learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
670000.0,3.895790019,1.0475079041671277E-6,670000.0,93.60611940298507,86.87800632979248,86.87679399087726,84.82850211605547,670000.0,2064136.0,798.0,503.0,503.0,7.0,0.0,0.0,1.0
680000.0,3.953772032,1.0789445195001632E-6,680000.0,93.63955882352941,86.94745421325928,86.94801961523953,84.91209097885998,680000.0,2095776.0,808.0,511.0,511.0,7.0,0.0,0.0,1.0
690000.0,4.007065999,1.1081085018104003E-6,690000.0,93.6795652173913,87.02863410526727,87.03053301175582,85.00381687264024,690000.0,2115296.0,812.0,513.0,513.0,7.0,0.0,0.0,1.0
700000.0,4.059814932,1.1370386359355908E-6,700000.0,93.706,87.0828938707289,87.08661971211762,85.0664009273759,700000.0,2120016.0,816.0,515.0,515.0,7.0,0.0,0.0,1.0
710000.0,4.114374616,1.16720577661649E-6,710000.0,93.73774647887323,87.14723121791879,87.1520874751491,85.13856345908944,710000.0,2137296.0,827.0,522.0,522.0,7.0,0.0,0.0,1.0
720000.0,4.171440177,1.1993139062214476E-6,720000.0,93.7688888888889,87.21151106939291,87.21641259438667,85.21384619947993,720000.0,2174920.0,838.0,529.0,529.0,7.0,0.0,0.0,1.0
730000.0,4.225901333,1.2300605801004999E-6,730000.0,93.79904109589042,87.27441180637516,87.27940515264602,85.2892143003383,730000.0,2182296.0,842.0,531.0,531.0,7.0,0.0,0.0,1.0
740000.0,4.279668828,1.2605927934643067E-6,740000.0,93.83081081081082,87.34013706597399,87.34300749128052,85.36710451243984,740000.0,2195032.0,844.0,532.0,532.0,7.0,0.0,0.0,1.0
750000.0,4.337655467,1.2939891515229062E-6,750000.0,93.86453333333333,87.40950736908287,87.41098420080705,85.44612669485763,750000.0,2226248.0,869.0,549.0,549.0,8.0,0.0,0.0,1.0
760000.0,4.394371789,1.3271593335428212E-6,760000.0,93.8888157894737,87.46009200961811,87.46122550356226,85.50645492474716,760000.0,2260696.0,875.0,552.0,552.0,8.0,0.0,0.0,1.0
770000.0,4.450742825,1.3603631255184154E-6,770000.0,93.91571428571429,87.51549404540947,87.5166536989864,85.57067134000044,770000.0,2276848.0,879.0,554.0,554.0,8.0,0.0,0.0,1.0
780000.0,4.509444832,1.3955319319909044E-6,780000.0,93.94371794871795,87.57388545205458,87.57532160451127,85.64094302458479,780000.0,2315832.0,897.0,566.0,566.0,8.0,0.0,0.0,1.0
790000.0,4.568472019,1.4315118685608087E-6,790000.0,93.97075949367088,87.62825424745341,87.62943628501306,85.69927371970203,790000.0,2356192.0,904.0,571.0,571.0,8.0,0.0,0.0,1.0
800000.0,4.626485485,1.4671184653668456E-6,800000.0,93.997625,87.68279570038315,87.68326715708905,85.76079897755542,800000.0,2372488.0,918.0,581.0,581.0,8.0,0.0,0.0,1.0
810000.0,4.683871119,1.5027346170195046E-6,810000.0,94.02543209876542,87.74052970305208,87.7423342097131,85.82969515426755,810000.0,2399088.0,924.0,584.0,584.0,8.0,0.0,0.0,1.0
820000.0,4.743107571,1.5398200598573537E-6,820000.0,94.05268292682926,87.79660748534042,87.79878808500418,85.89480686633212,820000.0,2420008.0,942.0,596.0,596.0,8.0,0.0,0.0,1.0
830000.0,4.80476822,1.5792442536709538E-6,830000.0,94.07831325301204,87.84916467862048,87.84907638147224,85.9555377757458,830000.0,2471480.0,961.0,610.0,610.0,8.0,0.0,0.0,1.0
840000.0,4.865550969,1.6185422708513876E-6,840000.0,94.10511904761904,87.90381126533812,87.90471700648035,86.01791351589458,840000.0,2499152.0,970.0,616.0,616.0,8.0,0.0,0.0,1.0
850000.0,4.924429542,1.6568678756151822E-6,850000.0,94.134,87.9629209956096,87.96325801467746,86.08451270258125,850000.0,2516136.0,982.0,625.0,625.0,8.0,0.0,0.0,1.0
860000.0,4.987300957,1.6985392789517073E-6,860000.0,94.15790697674419,88.01282167546643,88.01496161791577,86.1449537540055,860000.0,2562048.0,987.0,629.0,629.0,8.0,0.0,0.0,1.0
870000.0,5.048184391,1.7391066191976619E-6,870000.0,94.18735632183908,88.07409558568915,88.07457575957665,86.2179670615681,870000.0,2575608.0,996.0,635.0,635.0,8.0,0.0,0.0,1.0
880000.0,5.107669149,1.7791222921320484E-6,880000.0,94.21568181818182,88.13195322409875,88.13282322797839,86.2832597670671,880000.0,2600320.0,996.0,635.0,635.0,8.0,0.0,0.0,1.0
890000.0,5.171890205,1.8228415221722278E-6,890000.0,94.24022471910114,88.18220695656268,88.18180770250488,86.34080571713302,890000.0,2631464.0,1015.0,646.0,646.0,8.0,0.0,0.0,1.0
900000.0,5.234463797,1.86591462623252E-6,900000.0,94.26355555555556,88.22964434597948,88.22917854130094,86.39413473042846,900000.0,2660832.0,1026.0,653.0,653.0,8.0,0.0,0.0,1.0
910000.0,5.30225796,1.9131752783889237E-6,910000.0,94.28945054945055,88.28324643851488,88.28121828784823,86.45738320971952,910000.0,2694696.0,1039.0,661.0,661.0,8.0,0.0,0.0,1.0
920000.0,5.366683653,1.95852011141575E-6,920000.0,94.31293478260869,88.33206364911702,88.32943727192426,86.51513667596224,920000.0,2720640.0,1049.0,666.0,666.0,8.0,0.0,0.0,1.0
930000.0,5.428313491,2.0021966197303764E-6,930000.0,94.337311827957,88.38133937073121,88.37882091251733,86.56953554560386,930000.0,2739424.0,1051.0,667.0,667.0,8.0,0.0,0.0,1.0
940000.0,5.49203063,2.0477086903677176E-6,940000.0,94.36234042553191,88.4333175144277,88.42905552935422,86.63134925139691,940000.0,2761040.0,1063.0,673.0,673.0,8.0,0.0,0.0,1.0
950000.0,5.55460312,2.092488368909719E-6,950000.0,94.38968421052631,88.48946320643837,88.48459838259791,86.69651949919127,950000.0,2766304.0,1070.0,678.0,678.0,8.0,0.0,0.0,1.0
960000.0,5.617515174,2.137856223212894E-6,960000.0,94.4140625,88.53971349122054,88.5377479480164,86.75536762653718,960000.0,2787512.0,1079.0,684.0,684.0,8.0,0.0,0.0,1.0
970000.0,5.682724442,2.1855153755452894E-6,970000.0,94.43896907216495,88.59087151547774,88.58918572453022,86.81450302003661,970000.0,2825136.0,1094.0,696.0,696.0,8.0,0.0,0.0,1.0
980000.0,5.751139641,2.236341981148877E-6,980000.0,94.46469387755101,88.64351248609997,88.64172197910342,86.8742423399205,980000.0,2871712.0,1108.0,706.0,706.0,8.0,0.0,0.0,1.0
990000.0,5.822365608,2.290458134305547E-6,990000.0,94.48646464646465,88.68823951037447,88.68694907842077,86.92576881528554,990000.0,2936912.0,1130.0,723.0,723.0,8.0,0.0,0.0,1.0
1000000.0,5.958894406,2.3952472129184418E-6,1000000.0,94.5101,88.73724283884069,88.737580853949,86.98421956053751,1000000.0,2966840.0,1132.0,724.0,724.0,8.0,4027.8342541436464,0.0,1.0173818100016734
