learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
110000.0,1.046782772,6.92538096791837E-8,110000.0,88.81727272727272,76.9636560055663,77.08201363788798,73.47207246064265,110000.0,473000.0,179.0,111.0,111.0,5.0,0.0,0.0,1.0
120000.0,1.106194056,7.688125915435453E-8,120000.0,89.08416666666666,77.51518055744295,77.61390436476741,74.11060162858723,120000.0,496264.0,191.0,117.0,117.0,5.0,0.0,0.0,1.0
130000.0,1.163635434,8.44772798212121E-8,130000.0,89.28307692307692,77.91994950375984,78.04843461956607,74.56828885400313,130000.0,511168.0,197.0,120.0,120.0,5.0,0.0,0.0,1.0
140000.0,1.224580215,9.282543036273372E-8,140000.0,89.48714285714286,78.33842011150392,78.47018036599816,75.03858351847768,140000.0,529488.0,205.0,124.0,124.0,6.0,0.0,0.0,1.0
150000.0,1.281729624,1.0086067923219256E-7,150000.0,89.68733333333333,78.75729551657403,78.88796386019024,75.53728156875147,150000.0,543488.0,211.0,127.0,127.0,6.0,0.0,0.0,1.0
160000.0,1.340457312,1.099606155530736E-7,160000.0,89.81875000000001,79.02434461025535,79.14105716041794,75.82153352925461,160000.0,598960.0,231.0,140.0,140.0,6.0,0.0,0.0,1.0
170000.0,1.39496325,1.1890228018570693E-7,170000.0,89.97294117647058,79.34435035953396,79.44258855027195,76.19539716232822,170000.0,634128.0,248.0,150.0,150.0,6.0,0.0,0.0,1.0
180000.0,1.447566031,1.281889632956953E-7,180000.0,90.1361111111111,79.68764199273495,79.78135853783522,76.59905368181037,180000.0,682424.0,262.0,160.0,160.0,6.0,0.0,0.0,1.0
190000.0,1.496778556,1.37395843200189E-7,190000.0,90.26473684210526,79.95629928354552,80.04746238066987,76.91020983909424,190000.0,723168.0,278.0,171.0,171.0,6.0,0.0,0.0,1.0
200000.0,1.534065238,1.446420641532934E-7,200000.0,90.392,80.21835951292537,80.30320113982306,77.20603062761703,200000.0,751208.0,287.0,177.0,177.0,6.0,0.0,0.0,1.0
210000.0,1.567892514,1.5127304833714132E-7,210000.0,90.53095238095239,80.50656814139613,80.58787926119723,77.53589624826309,210000.0,757728.0,289.0,178.0,178.0,6.0,0.0,0.0,1.0
220000.0,1.610319054,1.6009046013128225E-7,220000.0,90.66,80.77288458918233,80.85833791349548,77.83554639886955,220000.0,803352.0,309.0,191.0,191.0,6.0,0.0,0.0,1.0
230000.0,1.650361976,1.6879876132562555E-7,230000.0,90.77130434782609,81.00224878415334,81.07659938663433,78.09629950673849,230000.0,840640.0,322.0,199.0,199.0,7.0,0.0,0.0,1.0
240000.0,1.687451885,1.7699128464167735E-7,240000.0,90.89375,81.25831152185783,81.31987418373276,78.39390224612464,240000.0,853816.0,328.0,202.0,202.0,7.0,0.0,0.0,1.0
250000.0,1.731425076,1.8717516871944901E-7,250000.0,91.01559999999999,81.51390893722011,81.5621408635692,78.69379624359703,250000.0,895216.0,344.0,213.0,213.0,7.0,0.0,0.0,1.0
260000.0,1.768967167,1.9600065262213354E-7,260000.0,91.11807692307691,81.72311603776666,81.75778688848338,78.924360238017,260000.0,908704.0,348.0,215.0,215.0,7.0,0.0,0.0,1.0
270000.0,1.821814099,2.0876177659317856E-7,270000.0,91.20370370370371,81.89685813662483,81.92583122150941,79.10986014601109,270000.0,933408.0,360.0,221.0,221.0,7.0,0.0,0.0,1.0
280000.0,1.874769837,2.2188815937234714E-7,280000.0,91.29821428571428,82.0902329274548,82.10942146575715,79.3262907810445,280000.0,958152.0,369.0,227.0,227.0,7.0,0.0,0.0,1.0
290000.0,1.929557351,2.3583132288804074E-7,290000.0,91.38275862068966,82.26398767112184,82.29517952787145,79.52461716195953,290000.0,983744.0,382.0,235.0,235.0,7.0,0.0,0.0,1.0
300000.0,1.974777592,2.4756342969189296E-7,300000.0,91.45433333333334,82.41302366329248,82.44582149337533,79.69780720162818,300000.0,1002872.0,393.0,242.0,242.0,7.0,0.0,0.0,1.0
310000.0,2.019695277,2.59745435674025E-7,310000.0,91.55032258064516,82.6133781011498,82.64217459875684,79.93473464885402,310000.0,1048344.0,410.0,255.0,255.0,7.0,0.0,0.0,1.0
320000.0,2.067975327,2.734983165360077E-7,320000.0,91.63125,82.78254164355566,82.81405422749879,80.1320572742785,320000.0,1101104.0,423.0,263.0,263.0,7.0,0.0,0.0,1.0
330000.0,2.113251396,2.8680020010568413E-7,330000.0,91.71545454545455,82.9614842304849,82.99062396953879,80.34847864058827,330000.0,1135656.0,440.0,276.0,276.0,7.0,0.0,0.0,1.0
340000.0,2.161142787,3.0134521931481446E-7,340000.0,91.79,83.11323152607899,83.14107287376038,80.51242669645352,340000.0,1173976.0,456.0,287.0,287.0,7.0,0.0,0.0,1.0
350000.0,2.206329305,3.153773561010179E-7,350000.0,91.84914285714287,83.23667977979417,83.26577778820604,80.65636018443179,350000.0,1200376.0,465.0,293.0,293.0,7.0,0.0,0.0,1.0
360000.0,2.256856476,3.318404376380684E-7,360000.0,91.91277777777778,83.36866340658447,83.39332059435873,80.80564345991561,360000.0,1259472.0,477.0,302.0,302.0,7.0,0.0,0.0,1.0
370000.0,2.299376606,3.458358544214236E-7,370000.0,91.97621621621622,83.50234403309076,83.53009053790164,80.96264091416259,370000.0,1272312.0,479.0,303.0,303.0,7.0,0.0,0.0,1.0
380000.0,2.342968906,3.602168330742171E-7,380000.0,92.045,83.64367352999142,83.67826270065386,81.12162373145979,380000.0,1275208.0,495.0,314.0,314.0,7.0,0.0,0.0,1.0
390000.0,2.388294577,3.755459967512203E-7,390000.0,92.12,83.79998066834025,83.83385673931227,81.30349874979468,390000.0,1307304.0,497.0,315.0,315.0,7.0,0.0,0.0,1.0
400000.0,2.431989966,3.904606222332621E-7,400000.0,92.171,83.90481856139826,83.93820651170425,81.41924765634272,400000.0,1319408.0,497.0,315.0,315.0,7.0,0.0,0.0,1.0
410000.0,2.481444659,4.078034039765017E-7,410000.0,92.23926829268294,84.04606585361776,84.0783995836836,81.57961768690156,410000.0,1355544.0,517.0,328.0,328.0,7.0,0.0,0.0,1.0
