learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
260000.0,1.806316284,2.185383199531109E-7,260000.0,91.53884615384615,82.63130854271513,82.68299786676323,80.00490810928723,260000.0,938424.0,363.0,227.0,227.0,6.0,0.0,0.0,1.0
270000.0,1.861481864,2.3237036494396833E-7,270000.0,91.63111111111111,82.8234570582362,82.87870521913075,80.22612713525622,270000.0,969216.0,372.0,233.0,233.0,6.0,0.0,0.0,1.0
280000.0,1.909948983,2.4464543493841877E-7,280000.0,91.73428571428572,83.03603267872118,83.08100560701205,80.46425255338903,280000.0,978992.0,374.0,234.0,234.0,6.0,0.0,0.0,1.0
290000.0,1.958130235,2.569784336277077E-7,290000.0,91.82344827586208,83.21850927206111,83.26829853442376,80.66662318178854,290000.0,989448.0,380.0,237.0,237.0,6.0,0.0,0.0,1.0
300000.0,1.997856876,2.672250765714008E-7,300000.0,91.89533333333333,83.3665556242104,83.41891882676268,80.83308370252415,300000.0,997016.0,388.0,241.0,241.0,6.0,0.0,0.0,1.0
310000.0,2.047666514,2.8121244587213216E-7,310000.0,91.97483870967741,83.53046699002915,83.57367350711776,81.01741990126433,310000.0,1085488.0,417.0,263.0,263.0,6.0,0.0,0.0,1.0
320000.0,2.093809343,2.9463537826221854E-7,320000.0,92.05499999999999,83.69907909367835,83.74476519292861,81.22026887280248,320000.0,1124464.0,428.0,270.0,270.0,6.0,0.0,0.0,1.0
330000.0,2.139846432,3.083353961545002E-7,330000.0,92.12545454545455,83.84323831641652,83.88395155138517,81.38271958733343,330000.0,1150312.0,441.0,278.0,278.0,6.0,0.0,0.0,1.0
340000.0,2.186258752,3.2232766152233927E-7,340000.0,92.19294117647058,83.97988838436899,84.0176297393472,81.53191074870068,340000.0,1165352.0,448.0,283.0,283.0,6.0,0.0,0.0,1.0
350000.0,2.234071942,3.3753280464334835E-7,350000.0,92.264,84.12400807620082,84.16098745210448,81.6872163567868,350000.0,1229264.0,470.0,300.0,300.0,6.0,0.0,0.0,1.0
360000.0,2.283924467,3.540672288158557E-7,360000.0,92.3125,84.22382555259156,84.25830598326573,81.80114420990333,360000.0,1282048.0,490.0,313.0,313.0,6.0,0.0,0.0,1.0
370000.0,2.329591717,3.6966275774472914E-7,370000.0,92.36972972972973,84.34009137482805,84.37017311727352,81.92885992818142,370000.0,1320072.0,496.0,316.0,316.0,6.0,0.0,0.0,1.0
380000.0,2.375566133,3.854611883411536E-7,380000.0,92.43,84.46150620806338,84.49213716959669,82.05926193876724,380000.0,1328312.0,503.0,321.0,321.0,6.0,0.0,0.0,1.0
390000.0,2.427612657,4.037125507563084E-7,390000.0,92.49076923076923,84.5878437972297,84.61619276247708,82.20853305144982,390000.0,1355520.0,509.0,324.0,324.0,6.0,0.0,0.0,1.0
400000.0,2.473367773,4.198131713030302E-7,400000.0,92.55075000000001,84.71178356404276,84.73764546795609,82.35151271055938,400000.0,1360208.0,511.0,325.0,325.0,6.0,0.0,0.0,1.0
410000.0,2.523322089,4.376321168248584E-7,410000.0,92.61780487804879,84.85064199345355,84.87920147076457,82.51442832631415,410000.0,1378832.0,525.0,332.0,332.0,7.0,0.0,0.0,1.0
420000.0,2.578549165,4.5787845561604333E-7,420000.0,92.67761904761905,84.97423759092003,85.00331590855895,82.65748619828234,420000.0,1417088.0,536.0,339.0,339.0,7.0,0.0,0.0,1.0
430000.0,2.63418745,4.783947238559898E-7,430000.0,92.7286046511628,85.07894332302072,85.10542010842123,82.77736771947606,430000.0,1425368.0,542.0,342.0,342.0,7.0,0.0,0.0,1.0
440000.0,2.698250194,5.022200477565205E-7,440000.0,92.79431818181818,85.21290300352385,85.23666503690251,82.92685553658839,440000.0,1437592.0,551.0,348.0,348.0,7.0,0.0,0.0,1.0
450000.0,2.76074943,5.262782734242869E-7,450000.0,92.85333333333334,85.33492326242262,85.35785831360407,83.06691097491627,450000.0,1487960.0,569.0,360.0,360.0,7.0,0.0,0.0,1.0
460000.0,2.812951021,5.467740259803315E-7,460000.0,92.90934782608696,85.44901020728102,85.46563701746332,83.19560222155818,460000.0,1517688.0,583.0,367.0,367.0,7.0,0.0,0.0,1.0
470000.0,2.862159477,5.663482816837874E-7,470000.0,92.95446808510638,85.54162778339918,85.55292331452952,83.30097479059398,470000.0,1537616.0,589.0,370.0,370.0,7.0,0.0,0.0,1.0
480000.0,2.909405035,5.85224843916179E-7,480000.0,93.00583333333333,85.64653666372539,85.65366585331459,83.41812290701465,480000.0,1544416.0,596.0,375.0,375.0,7.0,0.0,0.0,1.0
490000.0,2.962581751,6.069311792664541E-7,490000.0,93.06142857142858,85.76120127281011,85.76816496019156,83.55208096484395,490000.0,1577856.0,613.0,385.0,385.0,7.0,0.0,0.0,1.0
500000.0,3.017215765,6.298092602633996E-7,500000.0,93.1052,85.85108132713668,85.85954708220363,83.65409690710895,500000.0,1618672.0,629.0,396.0,396.0,7.0,0.0,0.0,1.0
510000.0,3.072917013,6.539056984371175E-7,510000.0,93.1486274509804,85.94020072407889,85.9493497824566,83.75757688445948,510000.0,1672208.0,646.0,406.0,406.0,7.0,0.0,0.0,1.0
520000.0,3.124303001,6.762301057923482E-7,520000.0,93.19596153846153,86.03773852781663,86.0453650860012,83.86955590103172,520000.0,1679336.0,646.0,406.0,406.0,7.0,0.0,0.0,1.0
530000.0,3.176387695,6.99018245816266E-7,530000.0,93.24584905660377,86.1395349044158,86.15112018972233,83.9848783106657,530000.0,1691224.0,663.0,419.0,419.0,7.0,0.0,0.0,1.0
540000.0,3.22809845,7.222057095273128E-7,540000.0,93.28759259259259,86.2246263480249,86.2382255902866,84.07998875624774,540000.0,1733304.0,668.0,423.0,423.0,7.0,0.0,0.0,1.0
550000.0,3.286103031,7.486060004531488E-7,550000.0,93.32272727272726,86.29667271556843,86.31339256432426,84.16192998042072,550000.0,1759336.0,687.0,434.0,434.0,7.0,0.0,0.0,1.0
560000.0,3.341396325,7.743925116187107E-7,560000.0,93.36321428571429,86.37887459144973,86.39455284255226,84.25443037438413,560000.0,1802696.0,698.0,441.0,441.0,7.0,0.0,0.0,1.0
570000.0,3.395348128,7.999604036356488E-7,570000.0,93.4061403508772,86.4676795369005,86.47807566665229,84.35919950395547,570000.0,1831856.0,708.0,449.0,449.0,7.0,0.0,0.0,1.0
580000.0,3.447149889,8.247096522902304E-7,580000.0,93.4451724137931,86.54687265009765,86.5582406703555,84.44645362941992,580000.0,1846800.0,715.0,454.0,454.0,7.0,0.0,0.0,1.0
590000.0,3.503357892,8.522189934089635E-7,590000.0,93.48508474576272,86.6288151416646,86.63992659223936,84.54032835412696,590000.0,1891840.0,728.0,462.0,462.0,7.0,0.0,0.0,1.0
600000.0,3.558170871,8.79414038574085E-7,600000.0,93.52366666666667,86.70923300136752,86.71984470372726,84.63667382288172,600000.0,1917824.0,739.0,469.0,469.0,7.0,0.0,0.0,1.0
610000.0,3.612224522,9.064877475209245E-7,610000.0,93.55934426229508,86.7822024541296,86.79181851189436,84.71997510889858,610000.0,1936088.0,746.0,474.0,474.0,7.0,0.0,0.0,1.0
620000.0,3.665496633,9.333596424958917E-7,620000.0,93.595,86.8548937495346,86.86657891429591,84.80206052998177,620000.0,1949848.0,750.0,476.0,476.0,7.0,0.0,0.0,1.0
630000.0,3.719880219,9.61094511782645E-7,630000.0,93.63,86.9269738107252,86.9356728953708,84.88571353246685,630000.0,1971336.0,756.0,479.0,479.0,7.0,0.0,0.0,1.0
640000.0,3.772786382,9.881593510865049E-7,640000.0,93.66265625,86.9947665885534,87.00481884475886,84.96628821996612,640000.0,1977432.0,763.0,484.0,484.0,7.0,0.0,0.0,1.0
650000.0,3.829923087,1.0178024925360477E-6,650000.0,93.69646153846153,87.06446401704999,87.07321382373912,85.0465686632312,650000.0,2005448.0,773.0,489.0,489.0,7.0,0.0,0.0,1.0
660000.0,3.889525745,1.0489557924505468E-6,660000.0,93.72757575757575,87.12877594881887,87.13752637089833,85.12201257861635,660000.0,2020416.0,791.0,501.0,501.0,7.0,0.0,0.0,1.0
670000.0,3.952135468,1.0823629299623994E-6,670000.0,93.76119402985074,87.19823894353365,87.20883263767335,85.20353982300885,670000.0,2062528.0,795.0,503.0,503.0,7.0,0.0,0.0,1.0
680000.0,4.009477926,1.1132015544819852E-6,680000.0,93.79073529411764,87.25884644502074,87.2703811680148,85.27347810012765,680000.0,2078840.0,799.0,505.0,505.0,7.0,0.0,0.0,1.0
690000.0,4.065543706,1.1435711487600061E-6,690000.0,93.81782608695653,87.31375843618915,87.322725597651,85.33458476009737,690000.0,2093840.0,812.0,513.0,513.0,7.0,0.0,0.0,1.0
700000.0,4.12405725,1.1755328204386287E-6,700000.0,93.84528571428571,87.3696620686553,87.37849571988538,85.39692977252929,700000.0,2111424.0,822.0,521.0,521.0,7.0,0.0,0.0,1.0
710000.0,4.183123195,1.2081881401583696E-6,710000.0,93.88056338028169,87.44243211169108,87.45252968068178,85.48176365428634,710000.0,2137072.0,824.0,522.0,522.0,7.0,0.0,0.0,1.0
720000.0,4.242455373,1.2414961937848994E-6,720000.0,93.90944444444445,87.50095614957502,87.51007550576902,85.54728311202075,720000.0,2170008.0,835.0,529.0,529.0,7.0,0.0,0.0,1.0
730000.0,4.301209024,1.2748563011766617E-6,730000.0,93.93890410958903,87.56134033675396,87.57103409917666,85.61666991743058,730000.0,2194800.0,854.0,543.0,543.0,8.0,0.0,0.0,1.0
740000.0,4.369587708,1.3148130362359992E-6,740000.0,93.96554054054053,87.61586212402524,87.62957709802704,85.67910024148779,740000.0,2258768.0,875.0,555.0,555.0,8.0,0.0,0.0,1.0
750000.0,4.434476804,1.3534344876340506E-6,750000.0,93.99186666666667,87.67015539174912,87.68219342846209,85.74240070368836,750000.0,2300696.0,898.0,571.0,571.0,8.0,0.0,0.0,1.0
760000.0,4.4996019,1.3931687307925003E-6,760000.0,94.01763157894737,87.723156103546,87.73592285386742,85.80398597446553,760000.0,2358408.0,910.0,577.0,577.0,8.0,0.0,0.0,1.0
770000.0,4.559204085,1.4297611583837347E-6,770000.0,94.04207792207792,87.77372831080983,87.78522703672739,85.86247064696856,770000.0,2373184.0,920.0,585.0,585.0,8.0,0.0,0.0,1.0
780000.0,4.623332355,1.4698982789789986E-6,780000.0,94.06820512820514,87.82834856322692,87.83899574727569,85.92779585753824,780000.0,2419352.0,931.0,592.0,592.0,8.0,0.0,0.0,1.0
790000.0,4.690173802,1.512282874788565E-6,790000.0,94.09075949367089,87.87449652531835,87.8863444696724,85.98011274051962,790000.0,2451120.0,944.0,600.0,600.0,8.0,0.0,0.0,1.0
800000.0,4.754023537,1.5531648557558074E-6,800000.0,94.113375,87.9204249788615,87.93319479640965,86.03145318209862,800000.0,2475000.0,967.0,616.0,616.0,8.0,0.0,0.0,1.0
810000.0,4.820451478,1.5964959657784838E-6,810000.0,94.1341975308642,87.96376872682352,87.97589763835322,86.08366845430395,810000.0,2521456.0,978.0,623.0,623.0,8.0,0.0,0.0,1.0
820000.0,4.885603119,1.6397172749581765E-6,820000.0,94.15609756097561,88.00911677022165,88.01901156845439,86.13738797377906,820000.0,2564336.0,986.0,627.0,627.0,8.0,0.0,0.0,1.0
830000.0,4.94743133,1.68082622257529E-6,830000.0,94.18253012048193,88.06322406241358,88.074332584969,86.1989624569477,830000.0,2570112.0,994.0,631.0,631.0,8.0,0.0,0.0,1.0
840000.0,5.01448862,1.7259987024827133E-6,840000.0,94.20869047619047,88.11631839309888,88.12703030539697,86.25756022045758,840000.0,2603936.0,1005.0,638.0,638.0,8.0,0.0,0.0,1.0
850000.0,5.081802865,1.7717824199454338E-6,850000.0,94.23317647058823,88.16680360435406,88.17689552454804,86.31676501951237,850000.0,2629096.0,1014.0,644.0,644.0,8.0,0.0,0.0,1.0
860000.0,5.146944299,1.8163197830798328E-6,860000.0,94.25848837209301,88.2183757996055,88.22585414242383,86.37518798029828,860000.0,2642832.0,1025.0,651.0,651.0,8.0,0.0,0.0,1.0
870000.0,5.211866688,1.8610333510458486E-6,870000.0,94.28333333333333,88.26992174179657,88.27875517009768,86.43643930282724,870000.0,2662240.0,1032.0,656.0,656.0,8.0,0.0,0.0,1.0
880000.0,5.279724425,1.9081682505560475E-6,880000.0,94.3075,88.31960240701055,88.32615185277538,86.49386084583902,880000.0,2685008.0,1036.0,658.0,658.0,8.0,0.0,0.0,1.0
890000.0,5.345240219,1.9540670450207276E-6,890000.0,94.33157303370785,88.36912293158099,88.37687770712375,86.55145204544606,890000.0,2708056.0,1040.0,660.0,660.0,8.0,0.0,0.0,1.0
900000.0,5.410817182,2.0002588221379673E-6,900000.0,94.35677777777778,88.4212417005868,88.42922299529323,86.61252527169545,900000.0,2722800.0,1054.0,670.0,670.0,8.0,0.0,0.0,1.0
910000.0,5.479485506,2.0492740428189242E-6,910000.0,94.38032967032967,88.46985255433917,88.47865219673638,86.67029847750666,910000.0,2759160.0,1068.0,680.0,680.0,8.0,0.0,0.0,1.0
920000.0,5.545767347,2.0970648229452836E-6,920000.0,94.40358695652174,88.51765157447164,88.52639484069945,86.72533059694373,920000.0,2787096.0,1072.0,682.0,682.0,8.0,0.0,0.0,1.0
930000.0,5.612782563,2.1457556705628036E-6,930000.0,94.42516129032258,88.56216024184651,88.5721968863722,86.77731899341748,930000.0,2808512.0,1080.0,686.0,686.0,8.0,0.0,0.0,1.0
940000.0,5.677735306,2.1930098356392102E-6,940000.0,94.44670212765958,88.60650797712863,88.61570000109043,86.82943690613757,940000.0,2812192.0,1084.0,688.0,688.0,8.0,0.0,0.0,1.0
950000.0,5.749608237,2.2462005604608225E-6,950000.0,94.47,88.65403846131919,88.66292180901225,86.88343270315886,950000.0,2860704.0,1110.0,707.0,707.0,8.0,0.0,0.0,1.0
960000.0,5.819545869,2.298653659171002E-6,960000.0,94.49197916666667,88.69932466272346,88.70798622159485,86.93662867829623,960000.0,2899096.0,1121.0,714.0,714.0,8.0,0.0,0.0,1.0
970000.0,5.892694862,2.354456159083238E-6,970000.0,94.51288659793813,88.7421406706349,88.75085332888086,86.98569343208474,970000.0,2948816.0,1140.0,728.0,728.0,8.0,0.0,0.0,1.0
980000.0,5.965509245,2.4109490222149065E-6,980000.0,94.53653061224489,88.79098652647748,88.79792453422321,87.04286295084506,980000.0,2999016.0,1149.0,734.0,734.0,8.0,0.0,0.0,1.0
990000.0,6.037542464,2.467359838617491E-6,990000.0,94.55838383838385,88.83604977703125,88.84205686259484,87.09541421535751,990000.0,3027136.0,1163.0,744.0,744.0,8.0,0.0,0.0,1.0
1000000.0,6.18950567,2.5880189532421626E-6,1000000.0,94.57799999999999,88.87661891922362,88.88089100525194,87.1432500877351,1000000.0,3069192.0,1170.0,749.0,749.0,8.0,4027.909212283044,0.0,1.0173316751212502
