learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
620000.0,3.628754866,9.52095363765028E-7,620000.0,93.43354838709678,86.51680241116917,86.53984123677938,84.44218555345802,620000.0,1993808.0,757.0,481.0,481.0,7.0,0.0,0.0,1.0
630000.0,3.683885484,9.806039364652793E-7,630000.0,93.47444444444444,86.60112989552653,86.62643743595582,84.53927327702272,630000.0,1998872.0,759.0,482.0,482.0,7.0,0.0,0.0,1.0
640000.0,3.742828463,1.0113827900781504E-6,640000.0,93.5165625,86.68739100617707,86.71005473686908,84.63748477410135,640000.0,2018472.0,774.0,491.0,491.0,7.0,0.0,0.0,1.0
650000.0,3.798455398,1.0406626255001875E-6,650000.0,93.54969230769231,86.7556050587313,86.77744593755027,84.71546790127958,650000.0,2034632.0,776.0,492.0,492.0,7.0,0.0,0.0,1.0
660000.0,3.85633078,1.071477267636657E-6,660000.0,93.58257575757575,86.82374758421183,86.84733530832915,84.79463513227286,660000.0,2058096.0,792.0,503.0,503.0,7.0,0.0,0.0,1.0
670000.0,3.917624377,1.1048860604790537E-6,670000.0,93.61626865671641,86.89282872394493,86.91398063302177,84.87283504808254,670000.0,2106920.0,810.0,515.0,515.0,7.0,0.0,0.0,1.0
680000.0,3.972839663,1.1354071260798538E-6,680000.0,93.64764705882352,86.95757289646689,86.98100014466894,84.94718831347595,680000.0,2136696.0,817.0,520.0,520.0,7.0,0.0,0.0,1.0
690000.0,4.028268222,1.16640261652117E-6,690000.0,93.68449275362319,87.03326147121263,87.055157499495,85.03403463221304,690000.0,2161560.0,833.0,531.0,531.0,7.0,0.0,0.0,1.0
700000.0,4.08296956,1.1973798712785958E-6,700000.0,93.719,87.10344172585094,87.12159601172813,85.11177932641188,700000.0,2189008.0,835.0,532.0,532.0,7.0,0.0,0.0,1.0
710000.0,4.13754425,1.2286122773095223E-6,710000.0,93.75380281690141,87.17429328452046,87.18873135276921,85.19013254343812,710000.0,2212160.0,840.0,536.0,536.0,7.0,0.0,0.0,1.0
720000.0,4.195976913,1.262268054424123E-6,720000.0,93.7825,87.23370042639634,87.24615384615385,85.25955317012135,720000.0,2226416.0,851.0,543.0,543.0,7.0,0.0,0.0,1.0
730000.0,4.259849885,1.2996351264098165E-6,730000.0,93.81383561643835,87.29765023195822,87.31135905771549,85.33179588787475,730000.0,2261384.0,869.0,555.0,555.0,7.0,0.0,0.0,1.0
740000.0,4.319665188,1.3349289462077724E-6,740000.0,93.84783783783783,87.36651077304195,87.38241864229214,85.40777209379846,740000.0,2280808.0,887.0,567.0,567.0,8.0,0.0,0.0,1.0
750000.0,4.380885733,1.372002699091439E-6,750000.0,93.88066666666667,87.43537941230505,87.45273759695115,85.49031633924112,750000.0,2340840.0,905.0,579.0,579.0,8.0,0.0,0.0,1.0
760000.0,4.443322707,1.4106044361594655E-6,760000.0,93.90868421052632,87.49320675989141,87.50947702983815,85.55704614232678,760000.0,2389832.0,916.0,586.0,586.0,8.0,0.0,0.0,1.0
770000.0,4.502206593,1.4473920108543671E-6,770000.0,93.93805194805195,87.55350982710623,87.56874515621297,85.62617018131652,770000.0,2414944.0,931.0,595.0,595.0,8.0,0.0,0.0,1.0
780000.0,4.563305198,1.4861019033347735E-6,780000.0,93.96692307692308,87.61355904286452,87.63031306679284,85.6972651619688,780000.0,2449024.0,949.0,607.0,607.0,8.0,0.0,0.0,1.0
790000.0,4.622710375,1.5242499839450195E-6,790000.0,93.99493670886075,87.67033729677968,87.68786772243719,85.75956966524181,790000.0,2482280.0,955.0,610.0,610.0,8.0,0.0,0.0,1.0
800000.0,4.682955855,1.5633172192089533E-6,800000.0,94.028625,87.73908229775415,87.75404003117181,85.83685897340871,800000.0,2506632.0,959.0,612.0,612.0,8.0,0.0,0.0,1.0
810000.0,4.741237357,1.6014221981098113E-6,810000.0,94.05888888888889,87.80191380280901,87.81693118210427,85.91098593528592,810000.0,2527280.0,969.0,620.0,620.0,8.0,0.0,0.0,1.0
820000.0,4.802640804,1.6421314287766405E-6,820000.0,94.085,87.8558887640362,87.87115714507199,85.97348139793807,820000.0,2562728.0,983.0,630.0,630.0,8.0,0.0,0.0,1.0
830000.0,4.869067412,1.686790108448557E-6,830000.0,94.11349397590362,87.91474083866109,87.93078319726295,86.04188747918053,830000.0,2598760.0,991.0,634.0,634.0,8.0,0.0,0.0,1.0
840000.0,4.929869113,1.727985898566325E-6,840000.0,94.13976190476191,87.96851249160457,87.98445638855124,86.10259450608397,840000.0,2619024.0,997.0,637.0,637.0,8.0,0.0,0.0,1.0
850000.0,4.989253196,1.7683572431033957E-6,850000.0,94.16799999999999,88.02660282504813,88.04399208914185,86.1689512877674,850000.0,2627880.0,1004.0,642.0,642.0,8.0,0.0,0.0,1.0
860000.0,5.051802603,1.8111475446304703E-6,860000.0,94.1956976744186,88.083593324563,88.10151505039043,86.2340463084509,860000.0,2644384.0,1016.0,651.0,651.0,8.0,0.0,0.0,1.0
870000.0,5.115921789,1.855762961119751E-6,870000.0,94.21931034482759,88.13250807638867,88.14723336460008,86.29074246211637,870000.0,2689672.0,1022.0,654.0,654.0,8.0,0.0,0.0,1.0
880000.0,5.186847266,1.9058074633529827E-6,880000.0,94.24647727272728,88.18784786534164,88.20329173617647,86.35246233052104,880000.0,2727448.0,1046.0,669.0,669.0,8.0,0.0,0.0,1.0
890000.0,5.249761027,1.9505923112554725E-6,890000.0,94.27292134831461,88.2422719452417,88.25723454890189,86.4150148853548,890000.0,2751616.0,1050.0,671.0,671.0,8.0,0.0,0.0,1.0
900000.0,5.311504257,1.9948023020218272E-6,900000.0,94.29877777777777,88.29623289368497,88.3096881201315,86.47952865040341,900000.0,2767792.0,1054.0,673.0,673.0,8.0,0.0,0.0,1.0
910000.0,5.372553161,2.038609010642829E-6,910000.0,94.32263736263737,88.34553982575993,88.35864145093365,86.53706840390879,910000.0,2773736.0,1058.0,675.0,675.0,8.0,0.0,0.0,1.0
920000.0,5.433845529,2.082687081603503E-6,920000.0,94.34760869565217,88.3971156306913,88.41191387709078,86.59735359460616,920000.0,2779832.0,1063.0,679.0,679.0,8.0,0.0,0.0,1.0
930000.0,5.496711556,2.1281489899097237E-6,930000.0,94.37344086021506,88.44957726375459,88.46602318389515,86.65590509415101,930000.0,2795336.0,1070.0,684.0,684.0,8.0,0.0,0.0,1.0
940000.0,5.559232143,2.1736300993801673E-6,940000.0,94.39946808510639,88.50335306050901,88.52087262736718,86.71845238245407,940000.0,2811968.0,1080.0,692.0,692.0,8.0,0.0,0.0,1.0
950000.0,5.626917094,2.223644117078907E-6,950000.0,94.42368421052632,88.55324949053535,88.56898099397539,86.77598683964185,950000.0,2856288.0,1091.0,699.0,699.0,8.0,0.0,0.0,1.0
960000.0,5.694427994,2.2741711229392823E-6,960000.0,94.44822916666666,88.60338524526559,88.61610623287245,86.83244391738315,960000.0,2893024.0,1098.0,704.0,704.0,8.0,0.0,0.0,1.0
970000.0,5.76083592,2.3242206264431877E-6,970000.0,94.47432989690722,88.65719471557233,88.6706587838909,86.89514206566732,970000.0,2913280.0,1112.0,714.0,714.0,8.0,0.0,0.0,1.0
980000.0,5.827697108,2.375080142605737E-6,980000.0,94.49540816326531,88.70064931898642,88.71318367936193,86.94568465885028,980000.0,2940360.0,1119.0,719.0,719.0,8.0,0.0,0.0,1.0
990000.0,5.895207127,2.4268031833778567E-6,990000.0,94.5170707070707,88.74509104299197,88.75822976446149,86.99582187383209,990000.0,2961544.0,1130.0,726.0,726.0,8.0,0.0,0.0,1.0
1000000.0,6.033284788,2.5333445821200865E-6,1000000.0,94.5384,88.78978469950778,88.8046408182927,87.04959547769674,1000000.0,2982616.0,1136.0,729.0,729.0,8.0,4022.068587105624,0.0,1.017232770639899
