learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
190000.0,1.130311313,1.0222098870188204E-7,190000.0,90.49526315789474,80.4531590095321,80.5249706132925,77.45302453336662,190000.0,691776.0,273.0,167.0,167.0,6.0,0.0,0.0,1.0
200000.0,1.166718528,1.0914876323539764E-7,200000.0,90.5935,80.66045566744073,80.70600059482909,77.69650266745704,200000.0,735544.0,285.0,176.0,176.0,6.0,0.0,0.0,1.0
210000.0,1.204839752,1.1693484213986744E-7,210000.0,90.70285714285714,80.88404463187015,80.91215720780173,77.94247237725105,210000.0,789504.0,305.0,189.0,189.0,6.0,0.0,0.0,1.0
220000.0,1.238642928,1.2396238836426288E-7,220000.0,90.83545454545454,81.16034518919342,81.18356338251625,78.2673838293469,220000.0,803616.0,313.0,193.0,193.0,6.0,0.0,0.0,1.0
230000.0,1.281795803,1.3313196687925608E-7,230000.0,90.94391304347826,81.38690219354457,81.39553578606072,78.53521300933656,230000.0,821376.0,319.0,196.0,196.0,6.0,0.0,0.0,1.0
240000.0,1.326255804,1.4269348753668162E-7,240000.0,91.06875,81.6485235724597,81.66695176188846,78.84613486760946,240000.0,831304.0,323.0,198.0,198.0,6.0,0.0,0.0,1.0
250000.0,1.371700923,1.5267613561549329E-7,250000.0,91.1604,81.8367321635925,81.84842336977502,79.06141630819957,250000.0,849104.0,331.0,202.0,202.0,6.0,0.0,0.0,1.0
260000.0,1.422200043,1.6453044848837994E-7,260000.0,91.26307692307692,82.04605832255221,82.05247730486929,79.29318250184589,260000.0,907392.0,355.0,220.0,220.0,6.0,0.0,0.0,1.0
270000.0,1.462006876,1.7429523011368183E-7,270000.0,91.37037037037037,82.26534941936336,82.26693963909797,79.53717121152242,270000.0,948216.0,366.0,227.0,227.0,6.0,0.0,0.0,1.0
280000.0,1.502147659,1.8439672390960571E-7,280000.0,91.47285714285715,82.47740342426539,82.47761632173786,79.78460392183425,280000.0,972752.0,382.0,238.0,238.0,6.0,0.0,0.0,1.0
290000.0,1.540693645,1.9430094886057492E-7,290000.0,91.56827586206897,82.67378075695014,82.68112503275799,80.00572386442619,290000.0,993216.0,389.0,243.0,243.0,6.0,0.0,0.0,1.0
300000.0,1.582105211,2.0524315600153058E-7,300000.0,91.663,82.86997315948139,82.88008323465189,80.22908366533864,300000.0,1021376.0,399.0,248.0,248.0,6.0,0.0,0.0,1.0
310000.0,1.62011754,2.1549974814660846E-7,310000.0,91.7516129032258,83.05040801923738,83.0537680016436,80.42682833478774,310000.0,1042992.0,401.0,249.0,249.0,6.0,0.0,0.0,1.0
320000.0,1.662976271,2.2752436643714706E-7,320000.0,91.8271875,83.208310087145,83.21093378869388,80.61520216432567,320000.0,1084512.0,415.0,259.0,259.0,6.0,0.0,0.0,1.0
330000.0,1.701185054,2.3838347322433566E-7,330000.0,91.91333333333334,83.38480097942465,83.39007736691086,80.81068837323018,330000.0,1098584.0,422.0,264.0,264.0,6.0,0.0,0.0,1.0
340000.0,1.744115902,2.511099816035831E-7,340000.0,91.9805882352941,83.52202040176208,83.52716573727804,80.96056086252163,340000.0,1145888.0,436.0,274.0,274.0,6.0,0.0,0.0,1.0
350000.0,1.781164999,2.6216581153657697E-7,350000.0,92.05914285714286,83.68239626990372,83.68639466563361,81.13810654903293,350000.0,1153496.0,440.0,276.0,276.0,6.0,0.0,0.0,1.0
360000.0,1.820279606,2.739945716138163E-7,360000.0,92.12361111111112,83.81919923439189,83.82164151427838,81.30517626736466,360000.0,1168968.0,451.0,283.0,283.0,6.0,0.0,0.0,1.0
370000.0,1.862832001,2.8732408012126466E-7,370000.0,92.18864864864865,83.95186258343163,83.95821654354016,81.45298432275993,370000.0,1210856.0,463.0,292.0,292.0,6.0,0.0,0.0,1.0
380000.0,1.906036845,3.0128976248581787E-7,380000.0,92.26052631578948,84.10115978697635,84.10330419930057,81.62908364045224,380000.0,1249488.0,480.0,305.0,305.0,6.0,0.0,0.0,1.0
390000.0,1.946800078,3.146878338693144E-7,390000.0,92.32897435897436,84.24086945038616,84.24185282142311,81.785138055953,390000.0,1270504.0,484.0,307.0,307.0,6.0,0.0,0.0,1.0
400000.0,1.986028021,3.2767408171204846E-7,400000.0,92.39675000000001,84.38052281237019,84.37763257925991,81.94495565344386,400000.0,1279648.0,484.0,307.0,307.0,6.0,0.0,0.0,1.0
410000.0,2.03050165,3.426919816137539E-7,410000.0,92.45487804878049,84.50055522848714,84.49381206109243,82.08255865811772,410000.0,1305296.0,499.0,316.0,316.0,7.0,0.0,0.0,1.0
420000.0,2.075396862,3.582761220864641E-7,420000.0,92.51214285714285,84.61879193688286,84.61293826387325,82.22045080646528,420000.0,1341792.0,514.0,325.0,325.0,7.0,0.0,0.0,1.0
430000.0,2.125915487,3.7642861969980095E-7,430000.0,92.57255813953489,84.7434740641343,84.73771988091427,82.36570538834872,430000.0,1388952.0,529.0,334.0,334.0,7.0,0.0,0.0,1.0
440000.0,2.171356804,3.929762268544919E-7,440000.0,92.62840909090909,84.8582030778702,84.84912182361734,82.49576358082656,440000.0,1407624.0,535.0,337.0,337.0,7.0,0.0,0.0,1.0
450000.0,2.226689664,4.133511277253449E-7,450000.0,92.68377777777778,84.97333473984601,84.9619286441847,82.63096808230019,450000.0,1423360.0,543.0,341.0,341.0,7.0,0.0,0.0,1.0
460000.0,2.285538656,4.355559174257206E-7,460000.0,92.73282608695652,85.07488776234825,85.06733969133182,82.74926077106866,460000.0,1458512.0,560.0,351.0,351.0,7.0,0.0,0.0,1.0
470000.0,2.341015205,4.5698238531560323E-7,470000.0,92.77765957446809,85.16903670268354,85.16383375801468,82.86272510185432,470000.0,1492944.0,585.0,368.0,368.0,7.0,0.0,0.0,1.0
480000.0,2.394269544,4.784934721074543E-7,480000.0,92.826875,85.2697515302888,85.2644237970718,82.9770297930407,480000.0,1561384.0,607.0,382.0,382.0,7.0,0.0,0.0,1.0
490000.0,2.441099449,4.977573737053986E-7,490000.0,92.87326530612245,85.3668996022804,85.3632877171658,83.09385257409542,490000.0,1590096.0,609.0,383.0,383.0,7.0,0.0,0.0,1.0
500000.0,2.485460414,5.162263652176037E-7,500000.0,92.92280000000001,85.46945932620693,85.46728434609763,83.21546306178111,500000.0,1609328.0,626.0,396.0,396.0,7.0,0.0,0.0,1.0
510000.0,2.530927779,5.355373743538081E-7,510000.0,92.96921568627451,85.56481050171456,85.55719803922358,83.32457482479107,510000.0,1641752.0,630.0,398.0,398.0,7.0,0.0,0.0,1.0
520000.0,2.57820155,5.557908325894487E-7,520000.0,93.02134615384615,85.67383731765665,85.6672854378135,83.45385737734816,520000.0,1656080.0,643.0,406.0,406.0,7.0,0.0,0.0,1.0
530000.0,2.629334371,5.781884353922286E-7,530000.0,93.07396226415095,85.78200264694968,85.77611761013357,83.57796974889165,530000.0,1693184.0,655.0,412.0,412.0,7.0,0.0,0.0,1.0
540000.0,2.679015236,6.003936055681791E-7,540000.0,93.11777777777777,85.87217406323894,85.86844927106385,83.6819642763054,540000.0,1727696.0,666.0,419.0,419.0,7.0,0.0,0.0,1.0
550000.0,2.730364161,6.23645925505958E-7,550000.0,93.16454545454546,85.96753691507504,85.96672626624213,83.79071722680924,550000.0,1750400.0,682.0,430.0,430.0,7.0,0.0,0.0,1.0
560000.0,2.783797769,6.484191816624191E-7,560000.0,93.21321428571429,86.06878766997993,86.06961162344041,83.91001189624443,560000.0,1792136.0,706.0,448.0,448.0,7.0,0.0,0.0,1.0
570000.0,2.835745131,6.73025445513185E-7,570000.0,93.25473684210527,86.15393403238379,86.15758492196362,84.00865116665975,570000.0,1830984.0,710.0,450.0,450.0,7.0,0.0,0.0,1.0
580000.0,2.892266887,7.005146317802845E-7,580000.0,93.29379310344828,86.23366562081104,86.23535365331465,84.09785932721712,580000.0,1879960.0,735.0,467.0,467.0,7.0,0.0,0.0,1.0
590000.0,2.945536342,7.269599652095241E-7,590000.0,93.33322033898305,86.31491682366764,86.31208610711887,84.19203935311705,590000.0,1918992.0,739.0,469.0,469.0,7.0,0.0,0.0,1.0
600000.0,2.996950475,7.528453793484654E-7,600000.0,93.37683333333334,86.40545218868368,86.40011498933953,84.29884312671871,600000.0,1946144.0,744.0,473.0,473.0,7.0,0.0,0.0,1.0
610000.0,3.044747887,7.769519289080736E-7,610000.0,93.41721311475409,86.48808733185314,86.48084491773363,84.39243000789027,610000.0,1949544.0,744.0,473.0,473.0,7.0,0.0,0.0,1.0
620000.0,3.093134619,8.015184309509664E-7,620000.0,93.4533870967742,86.56161754616502,86.55249757316132,84.47447539340715,620000.0,1962544.0,746.0,474.0,474.0,7.0,0.0,0.0,1.0
630000.0,3.141193801,8.25983681247079E-7,630000.0,93.49047619047619,86.63624999101697,86.6301094759629,84.55506846838703,630000.0,1967776.0,748.0,475.0,475.0,7.0,0.0,0.0,1.0
640000.0,3.190624062,8.512757994047571E-7,640000.0,93.52640625000001,86.71175747220497,86.70528021563689,84.64716759492921,640000.0,1977856.0,757.0,481.0,481.0,7.0,0.0,0.0,1.0
650000.0,3.24412338,8.79097040628445E-7,650000.0,93.56030769230769,86.78136914241547,86.77463996612931,84.72759380609757,650000.0,2010160.0,775.0,493.0,493.0,7.0,0.0,0.0,1.0
660000.0,3.297951824,9.075968808414309E-7,660000.0,93.59121212121212,86.8461177289292,86.83912480708916,84.8062071195086,660000.0,2046600.0,791.0,504.0,504.0,7.0,0.0,0.0,1.0
670000.0,3.350793762,9.360389783411368E-7,670000.0,93.62432835820896,86.91450404492969,86.91051828427496,84.8847166393025,670000.0,2080584.0,795.0,506.0,506.0,7.0,0.0,0.0,1.0
680000.0,3.40458628,9.652407658524748E-7,680000.0,93.65485294117647,86.9765007634101,86.97279948793353,84.95419690275516,680000.0,2098408.0,805.0,511.0,511.0,7.0,0.0,0.0,1.0
690000.0,3.462441251,9.973020182950649E-7,690000.0,93.68086956521739,87.02961136195199,87.02618745109008,85.01505299478988,690000.0,2142112.0,825.0,527.0,527.0,7.0,0.0,0.0,1.0
700000.0,3.520121236,1.0300121533812354E-6,700000.0,93.71300000000001,87.09502062248372,87.09190153135,85.08811460828728,700000.0,2192096.0,841.0,538.0,538.0,7.0,0.0,0.0,1.0
710000.0,3.573513727,1.0604725286370286E-6,710000.0,93.74633802816902,87.1642564903905,87.16188669752756,85.17010574411663,710000.0,2205248.0,843.0,539.0,539.0,7.0,0.0,0.0,1.0
720000.0,3.639277635,1.0984177503389635E-6,720000.0,93.77763888888889,87.22880495267621,87.22806797481022,85.24569648308727,720000.0,2230344.0,855.0,548.0,548.0,7.0,0.0,0.0,1.0
730000.0,3.704660938,1.1365713759097558E-6,730000.0,93.80643835616438,87.2872711229947,87.28704185353371,85.31153654978834,730000.0,2255648.0,859.0,550.0,550.0,7.0,0.0,0.0,1.0
740000.0,3.769544144,1.1748752345001468E-6,740000.0,93.8372972972973,87.35219061027371,87.35354554958722,85.39110601410788,740000.0,2281984.0,866.0,555.0,555.0,7.0,0.0,0.0,1.0
750000.0,3.838628252,1.2167271365196773E-6,750000.0,93.8648,87.40807392300849,87.40605310838994,85.45306246324856,750000.0,2341744.0,881.0,567.0,567.0,7.0,0.0,0.0,1.0
760000.0,3.898173808,1.2529728871846218E-6,760000.0,93.89355263157894,87.46711416422642,87.4656317014806,85.52125840789687,760000.0,2352936.0,885.0,569.0,569.0,8.0,0.0,0.0,1.0
770000.0,3.959284623,1.2904313274738957E-6,770000.0,93.92077922077921,87.52348625854121,87.51889763149684,85.58725545134888,770000.0,2369376.0,906.0,584.0,584.0,8.0,0.0,0.0,1.0
780000.0,4.015737134,1.325545100500033E-6,780000.0,93.95076923076923,87.58542371273019,87.5825043423338,85.65940478506127,780000.0,2404344.0,908.0,585.0,585.0,8.0,0.0,0.0,1.0
790000.0,4.071856607,1.3605748359477041E-6,790000.0,93.98025316455696,87.64646458083448,87.6427851285196,85.73143069740648,790000.0,2412824.0,919.0,592.0,592.0,8.0,0.0,0.0,1.0
800000.0,4.127669077,1.3957541563099766E-6,800000.0,94.012875,87.71315825600675,87.70894813826374,85.80787578891226,800000.0,2436456.0,933.0,602.0,602.0,8.0,0.0,0.0,1.0
810000.0,4.183414766,1.4312683027528867E-6,810000.0,94.04679012345679,87.78276189394977,87.78141810653916,85.88745906365145,810000.0,2462592.0,939.0,605.0,605.0,8.0,0.0,0.0,1.0
820000.0,4.241740523,1.4689468928768753E-6,820000.0,94.07243902439023,87.83506577260395,87.8335047946594,85.94597095280915,820000.0,2497104.0,967.0,625.0,625.0,8.0,0.0,0.0,1.0
830000.0,4.301109832,1.5081181873085949E-6,830000.0,94.09710843373495,87.88537617982132,87.88341927266883,86.00251414204904,830000.0,2550400.0,976.0,631.0,631.0,8.0,0.0,0.0,1.0
840000.0,4.362431021,1.5491921955008513E-6,840000.0,94.12190476190476,87.93672101997622,87.93488513021508,86.0629223378251,840000.0,2589160.0,987.0,638.0,638.0,8.0,0.0,0.0,1.0
850000.0,4.423173729,1.5904069749127616E-6,850000.0,94.14517647058823,87.98488452694532,87.98349378360822,86.11935469475188,850000.0,2622776.0,1003.0,649.0,649.0,8.0,0.0,0.0,1.0
860000.0,4.482448369,1.6311835761039577E-6,860000.0,94.1710465116279,88.03726874372596,88.03409622564044,86.17706831085535,860000.0,2659160.0,1003.0,649.0,649.0,8.0,0.0,0.0,1.0
870000.0,4.540924113,1.671572885636865E-6,870000.0,94.19885057471265,88.09434728514566,88.09515385250445,86.24315837676356,870000.0,2669888.0,1010.0,654.0,654.0,8.0,0.0,0.0,1.0
880000.0,4.599065842,1.711925342725931E-6,880000.0,94.22636363636364,88.15136637972452,88.15308099638354,86.3099183574489,880000.0,2682776.0,1021.0,661.0,661.0,8.0,0.0,0.0,1.0
890000.0,4.65753467,1.7528312963411313E-6,890000.0,94.25415730337079,88.2084003388092,88.21066706626861,86.37577062230582,890000.0,2704360.0,1030.0,667.0,667.0,8.0,0.0,0.0,1.0
900000.0,4.71955619,1.7968105447217924E-6,900000.0,94.27766666666668,88.25627560544936,88.25848165736863,86.42917749237151,900000.0,2740992.0,1036.0,670.0,670.0,8.0,0.0,0.0,1.0
910000.0,4.779003028,1.8392497740544232E-6,910000.0,94.30373626373625,88.30933730560395,88.3117995896187,86.48957187612399,910000.0,2759568.0,1047.0,677.0,677.0,8.0,0.0,0.0,1.0
920000.0,4.841220572,1.8841585155394857E-6,920000.0,94.3295652173913,88.36243122652023,88.36745706474962,86.55034083057474,920000.0,2790104.0,1063.0,688.0,688.0,8.0,0.0,0.0,1.0
930000.0,4.908820904,1.9338927321789596E-6,930000.0,94.3531182795699,88.4099541252988,88.41471082001064,86.60230931327779,930000.0,2843864.0,1082.0,702.0,702.0,8.0,0.0,0.0,1.0
940000.0,4.992790822,1.9969668182858425E-6,940000.0,94.37712765957447,88.45872184013595,88.46368751664258,86.65638324998042,940000.0,2903552.0,1101.0,716.0,716.0,8.0,0.0,0.0,1.0
950000.0,5.064779783,2.0518983801930907E-6,950000.0,94.4017894736842,88.50959395781362,88.51291953665485,86.71507721207215,950000.0,2949568.0,1108.0,721.0,721.0,8.0,0.0,0.0,1.0
960000.0,5.135574037,2.1065679673313447E-6,960000.0,94.42697916666667,88.5608392554103,88.56520596137037,86.77246845848981,960000.0,2985040.0,1126.0,733.0,733.0,8.0,0.0,0.0,1.0
970000.0,5.204648851,2.160548911473947E-6,970000.0,94.44835051546391,88.6046067288191,88.61135079348966,86.82212276120956,970000.0,3020808.0,1134.0,737.0,737.0,8.0,0.0,0.0,1.0
980000.0,5.272095085,2.2135287809853355E-6,980000.0,94.46653061224491,88.6420431016633,88.64962617526646,86.86499487708642,980000.0,3036376.0,1145.0,744.0,744.0,8.0,0.0,0.0,1.0
990000.0,5.334648827,2.262903874949359E-6,990000.0,94.48787878787878,88.68550598172966,88.69252239427603,86.91442219152854,990000.0,3051104.0,1156.0,751.0,751.0,8.0,0.0,0.0,1.0
1000000.0,5.465944975,2.3677470335707664E-6,1000000.0,94.5082,88.72735831406605,88.73530069350574,86.96311700150267,1000000.0,3086672.0,1168.0,757.0,757.0,8.0,4010.2509907529725,0.0,1.0167707592168025
