learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
170000.0,1.373848297,1.1875509537894692E-7,170000.0,90.26117647058824,80.00060427377058,79.99565017761773,77.00236143908876,170000.0,634976.0,252.0,152.0,152.0,6.0,0.0,0.0,1.0
180000.0,1.409943246,1.2492991386614532E-7,180000.0,90.39055555555555,80.26783654548045,80.24757619705602,77.3085652065541,180000.0,661272.0,263.0,159.0,159.0,6.0,0.0,0.0,1.0
190000.0,1.4610201,1.3426834815341772E-7,190000.0,90.51105263157895,80.51838588114006,80.48978443424811,77.60289203324348,190000.0,706728.0,275.0,168.0,168.0,6.0,0.0,0.0,1.0
200000.0,1.506398459,1.4282957402648612E-7,200000.0,90.64999999999999,80.80399184204718,80.77160366881915,77.92598713332939,200000.0,729272.0,282.0,173.0,173.0,6.0,0.0,0.0,1.0
210000.0,1.553579936,1.5199912070201296E-7,210000.0,90.76857142857143,81.05263469008199,81.02184064454866,78.2172432778633,210000.0,751240.0,296.0,180.0,180.0,6.0,0.0,0.0,1.0
220000.0,1.599352096,1.6104406678841967E-7,220000.0,90.90636363636364,81.33679017439913,81.29213850886956,78.5412420894562,220000.0,763848.0,302.0,183.0,183.0,6.0,0.0,0.0,1.0
230000.0,1.64014895,1.6950285834628882E-7,230000.0,91.02608695652174,81.58252916575096,81.53796613504834,78.81555988915117,230000.0,801464.0,326.0,201.0,201.0,6.0,0.0,0.0,1.0
240000.0,1.680068342,1.7835622177023233E-7,240000.0,91.14416666666668,81.82584967188366,81.77608958474454,79.08708956912753,240000.0,857288.0,331.0,205.0,205.0,6.0,0.0,0.0,1.0
250000.0,1.720622748,1.8773407072984715E-7,250000.0,91.2448,82.0307397050355,81.98444380427179,79.30408472012104,250000.0,893856.0,359.0,225.0,225.0,6.0,0.0,0.0,1.0
260000.0,1.763060697,1.9810290820219655E-7,260000.0,91.31653846153847,82.17693866719009,82.12430720506731,79.45883487549018,260000.0,944448.0,368.0,231.0,231.0,6.0,0.0,0.0,1.0
270000.0,1.802157944,2.0783255800811157E-7,270000.0,91.40370370370371,82.35564640552613,82.3101253763195,79.66140310906256,270000.0,961952.0,372.0,233.0,233.0,6.0,0.0,0.0,1.0
280000.0,1.842504775,2.1804836364090233E-7,280000.0,91.48964285714285,82.53123667102284,82.48769015947674,79.85322590190825,280000.0,978736.0,380.0,237.0,237.0,6.0,0.0,0.0,1.0
290000.0,1.883428506,2.2849146363476497E-7,290000.0,91.57793103448276,82.71171255318609,82.6791197724968,80.05536546925912,290000.0,986408.0,393.0,245.0,245.0,6.0,0.0,0.0,1.0
300000.0,1.926659348,2.3998577704646934E-7,300000.0,91.68166666666666,82.92661633020562,82.9026158209896,80.30480008839359,300000.0,1027760.0,408.0,254.0,254.0,7.0,0.0,0.0,1.0
310000.0,1.969541759,2.5178407117496555E-7,310000.0,91.78064516129032,83.13039726054669,83.11195948991224,80.53698964977275,310000.0,1063512.0,424.0,265.0,265.0,7.0,0.0,0.0,1.0
320000.0,2.014351483,2.645150216465423E-7,320000.0,91.8546875,83.28210571900226,83.26420279432915,80.70388439357708,320000.0,1098224.0,428.0,267.0,267.0,7.0,0.0,0.0,1.0
330000.0,2.054025397,2.759736290793721E-7,330000.0,91.91393939393939,83.40393251837585,83.38397927667629,80.84202061974096,330000.0,1116424.0,435.0,272.0,272.0,7.0,0.0,0.0,1.0
340000.0,2.096129421,2.8856770243766613E-7,340000.0,91.99147058823529,83.56341311517053,83.5453441222149,81.0232357163765,340000.0,1156232.0,442.0,277.0,277.0,7.0,0.0,0.0,1.0
350000.0,2.138256845,3.013217886200485E-7,350000.0,92.05657142857143,83.69676248245231,83.6813993073898,81.17568994935407,350000.0,1170272.0,451.0,283.0,283.0,7.0,0.0,0.0,1.0
360000.0,2.183202005,3.155499381930567E-7,360000.0,92.13305555555556,83.85622883715826,83.83974984450873,81.36175477621074,360000.0,1223680.0,466.0,295.0,295.0,7.0,0.0,0.0,1.0
370000.0,2.226279139,3.293784108510965E-7,370000.0,92.20378378378379,84.0005671053047,83.9848542891565,81.5217669818331,370000.0,1240880.0,470.0,297.0,297.0,7.0,0.0,0.0,1.0
380000.0,2.267926182,3.42785380769403E-7,380000.0,92.27342105263158,84.14415234224872,84.12515612074418,81.68737369957339,380000.0,1244368.0,472.0,298.0,298.0,7.0,0.0,0.0,1.0
390000.0,2.312379647,3.5743582718089427E-7,390000.0,92.33051282051282,84.26069645834099,84.24650680205826,81.81867914779808,390000.0,1273936.0,483.0,305.0,305.0,7.0,0.0,0.0,1.0
400000.0,2.352078049,3.7053320562280506E-7,400000.0,92.39,84.3835360501286,84.3665740507727,81.96116079100668,400000.0,1275304.0,483.0,305.0,305.0,7.0,0.0,0.0,1.0
410000.0,2.39758822,3.857980842799921E-7,410000.0,92.4480487804878,84.50285598766396,84.48638682071888,82.09796598018015,410000.0,1296544.0,495.0,311.0,311.0,7.0,0.0,0.0,1.0
420000.0,2.442153122,4.01004890604729E-7,420000.0,92.50547619047619,84.62101865488694,84.60443618400136,82.23354837981385,420000.0,1319008.0,505.0,316.0,316.0,7.0,0.0,0.0,1.0
430000.0,2.485309351,4.1587588898407293E-7,430000.0,92.55837209302325,84.7307524331791,84.71054241045832,82.36396404340805,430000.0,1331984.0,509.0,318.0,318.0,7.0,0.0,0.0,1.0
440000.0,2.527418115,4.3043117650455275E-7,440000.0,92.62272727272727,84.8635021989928,84.84516011559883,82.5176520010987,440000.0,1336136.0,511.0,319.0,319.0,7.0,0.0,0.0,1.0
450000.0,2.573342957,4.464439144589317E-7,450000.0,92.67244444444445,84.96514466487434,84.94557872822237,82.63301486311398,450000.0,1347784.0,519.0,323.0,323.0,7.0,0.0,0.0,1.0
460000.0,2.624912509,4.647082798708292E-7,460000.0,92.73173913043479,85.08703210589923,85.0717746076396,82.77397083827091,460000.0,1369032.0,532.0,331.0,331.0,7.0,0.0,0.0,1.0
470000.0,2.678885491,4.842195183127808E-7,470000.0,92.78617021276597,85.19844070328757,85.18332386487786,82.90035757694967,470000.0,1397368.0,544.0,337.0,337.0,7.0,0.0,0.0,1.0
480000.0,2.740241,5.069369276176973E-7,480000.0,92.84333333333333,85.31621010118882,85.30483735733475,83.03680330256927,480000.0,1431224.0,559.0,346.0,346.0,7.0,0.0,0.0,1.0
490000.0,2.796098728,5.280520176470694E-7,490000.0,92.8830612244898,85.39758955287279,85.38365138376035,83.12730122941896,490000.0,1461208.0,587.0,363.0,363.0,7.0,0.0,0.0,1.0
500000.0,2.847219498,5.481287007195875E-7,500000.0,92.9326,85.49953083953415,85.48275777071163,83.24275877767029,500000.0,1518088.0,601.0,373.0,373.0,8.0,0.0,0.0,1.0
510000.0,2.8963225,5.679022637112729E-7,510000.0,92.98098039215687,85.59875526892633,85.58328164895974,83.35603859118913,510000.0,1556608.0,616.0,382.0,382.0,8.0,0.0,0.0,1.0
520000.0,2.944517248,5.876515009548805E-7,520000.0,93.0276923076923,85.69510585128783,85.67879192457035,83.4679239604755,520000.0,1583992.0,624.0,386.0,386.0,8.0,0.0,0.0,1.0
530000.0,2.993717583,6.080697127206127E-7,530000.0,93.06830188679245,85.77974284501738,85.76548581701802,83.56976744186045,530000.0,1604176.0,629.0,390.0,390.0,8.0,0.0,0.0,1.0
540000.0,3.04636035,6.304379724635433E-7,540000.0,93.09777777777778,85.8410297483282,85.82592723580483,83.6423004002528,540000.0,1642464.0,645.0,401.0,401.0,8.0,0.0,0.0,1.0
550000.0,3.09791967,6.525833992271374E-7,550000.0,93.13690909090909,85.920033695653,85.90767392805809,83.72960111725102,550000.0,1660272.0,657.0,410.0,410.0,8.0,0.0,0.0,1.0
560000.0,3.152204907,6.765605936738539E-7,560000.0,93.17357142857144,85.99547094178683,85.98027674173828,83.81513658148319,560000.0,1707336.0,668.0,417.0,417.0,8.0,0.0,0.0,1.0
570000.0,3.204627589,7.000251946424424E-7,570000.0,93.22087719298246,86.09254695201402,86.07812477482021,83.92657329567434,570000.0,1730200.0,679.0,424.0,424.0,8.0,0.0,0.0,1.0
580000.0,3.2545844,7.227407961280085E-7,580000.0,93.25172413793103,86.15548622589559,86.13953949558406,83.99829925715152,580000.0,1757648.0,681.0,425.0,425.0,8.0,0.0,0.0,1.0
590000.0,3.307309052,7.470702404371339E-7,590000.0,93.2842372881356,86.22330137567164,86.20935687983349,84.08030760206195,590000.0,1783696.0,702.0,440.0,440.0,8.0,0.0,0.0,1.0
600000.0,3.357670614,7.706575842930977E-7,600000.0,93.324,86.30554953968915,86.29505190335097,84.17659513952532,600000.0,1810432.0,702.0,440.0,440.0,8.0,0.0,0.0,1.0
610000.0,3.407896316,7.943265112703439E-7,610000.0,93.36196721311475,86.38383059970687,86.37188216248597,84.26743648422352,610000.0,1821608.0,702.0,440.0,440.0,8.0,0.0,0.0,1.0
620000.0,3.457122906,8.175584294643026E-7,620000.0,93.3966129032258,86.45504870442005,86.44400590701093,84.34983046700891,620000.0,1824264.0,709.0,445.0,445.0,8.0,0.0,0.0,1.0
630000.0,3.512897867,8.444154572504966E-7,630000.0,93.43587301587301,86.5347567607749,86.52081656067979,84.43963652098658,630000.0,1861320.0,728.0,459.0,459.0,8.0,0.0,0.0,1.0
640000.0,3.569630764,8.724882620355756E-7,640000.0,93.475,86.61370248565017,86.59970799172108,84.52702953054947,640000.0,1912728.0,744.0,470.0,470.0,8.0,0.0,0.0,1.0
650000.0,3.62717084,9.014705206576425E-7,650000.0,93.50892307692308,86.68247426915418,86.67024721585973,84.60275232371006,650000.0,1946992.0,761.0,480.0,480.0,8.0,0.0,0.0,1.0
660000.0,3.68241902,9.298182911005803E-7,660000.0,93.54378787878788,86.75459305124863,86.73855873519754,84.68788966627497,660000.0,1983368.0,768.0,485.0,485.0,8.0,0.0,0.0,1.0
670000.0,3.739958468,9.59802920440454E-7,670000.0,93.57820895522389,86.82523909477226,86.81256034205325,84.7692340368291,670000.0,2014352.0,777.0,491.0,491.0,8.0,0.0,0.0,1.0
680000.0,3.794357191,9.882103173646311E-7,680000.0,93.61,86.89079688776171,86.88035555770264,84.84614928558726,680000.0,2018576.0,781.0,493.0,493.0,8.0,0.0,0.0,1.0
690000.0,3.850748526,1.017979917110985E-6,690000.0,93.63797101449275,86.94823399882725,86.93508016392904,84.91270277701402,690000.0,2040624.0,791.0,498.0,498.0,8.0,0.0,0.0,1.0
700000.0,3.90506353,1.0467896408142998E-6,700000.0,93.66957142857143,87.01279543857645,86.99919025489368,84.98663423195113,700000.0,2050320.0,801.0,506.0,506.0,8.0,0.0,0.0,1.0
710000.0,3.960187523,1.0765083090775564E-6,710000.0,93.7061971830986,87.08813755608672,87.07353902584367,85.0742180715326,710000.0,2083968.0,810.0,512.0,512.0,8.0,0.0,0.0,1.0
720000.0,4.016923928,1.1077397398636594E-6,720000.0,93.73847222222223,87.15497464217191,87.14052632479705,85.15306996166665,720000.0,2127808.0,828.0,524.0,524.0,8.0,0.0,0.0,1.0
730000.0,4.071462594,1.1382935899776034E-6,730000.0,93.76465753424658,87.20840741352582,87.19235108906378,85.21341116774354,730000.0,2165528.0,836.0,528.0,528.0,8.0,0.0,0.0,1.0
740000.0,4.127005016,1.1698999186326584E-6,740000.0,93.7954054054054,87.27192953687853,87.25793291779294,85.28703955906623,740000.0,2199640.0,853.0,538.0,538.0,8.0,0.0,0.0,1.0
750000.0,4.183606299,1.2026263253434168E-6,750000.0,93.82586666666667,87.33523358783972,87.32252465353638,85.36269266269646,750000.0,2234984.0,873.0,551.0,551.0,8.0,0.0,0.0,1.0
760000.0,4.246805578,1.2402264467744115E-6,760000.0,93.85486842105263,87.39465692344827,87.38189864560002,85.43039953080788,760000.0,2299744.0,898.0,568.0,568.0,8.0,0.0,0.0,1.0
770000.0,4.302356301,1.2736461771576956E-6,770000.0,93.88337662337662,87.4535352788266,87.43885851446859,85.4989824225425,770000.0,2325496.0,904.0,571.0,571.0,8.0,0.0,0.0,1.0
780000.0,4.356912945,1.306767414380546E-6,780000.0,93.91192307692307,87.51122280640735,87.49901280978028,85.56279471362424,780000.0,2346720.0,908.0,573.0,573.0,8.0,0.0,0.0,1.0
790000.0,4.413807287,1.3417444764734662E-6,790000.0,93.94050632911393,87.56942296210823,87.55721678826994,85.62829307834338,790000.0,2376384.0,919.0,580.0,580.0,8.0,0.0,0.0,1.0
800000.0,4.468676129,1.3756791299622364E-6,800000.0,93.97012500000001,87.62939073734056,87.61645115661767,85.69513761005395,800000.0,2390672.0,923.0,582.0,582.0,8.0,0.0,0.0,1.0
810000.0,4.524890581,1.4106326130942114E-6,810000.0,93.99679012345679,87.68412514607552,87.67358030449749,85.7578429104073,810000.0,2403504.0,930.0,587.0,587.0,8.0,0.0,0.0,1.0
820000.0,4.581552379,1.44626413314428E-6,820000.0,94.02073170731707,87.7332287246046,87.72227244385124,85.81451531239603,820000.0,2430784.0,938.0,591.0,591.0,8.0,0.0,0.0,1.0
830000.0,4.638265861,1.482111376115827E-6,830000.0,94.04469879518072,87.78221561353355,87.76979129294455,85.86971747439318,830000.0,2443272.0,947.0,597.0,597.0,8.0,0.0,0.0,1.0
840000.0,4.696404198,1.5193566531207458E-6,840000.0,94.07392857142857,87.84294247149725,87.83094005309707,85.94170973481316,840000.0,2476344.0,959.0,606.0,606.0,8.0,0.0,0.0,1.0
850000.0,4.752809908,1.5556239840912368E-6,850000.0,94.09788235294117,87.89237266342822,87.87858287083907,85.99961488336268,850000.0,2485392.0,968.0,612.0,612.0,8.0,0.0,0.0,1.0
860000.0,4.81286741,1.5950392824505397E-6,860000.0,94.12674418604651,87.95221162804121,87.93635477769072,86.07051062844032,860000.0,2536880.0,980.0,621.0,621.0,8.0,0.0,0.0,1.0
870000.0,4.871447807,1.633608830716362E-6,870000.0,94.15425287356321,88.00889749077876,87.99544913797986,86.1371727006591,870000.0,2545040.0,988.0,625.0,625.0,8.0,0.0,0.0,1.0
880000.0,4.929923833,1.6724596572765132E-6,880000.0,94.18306818181819,88.06798593101216,88.05438290662914,86.2052517543576,880000.0,2568176.0,994.0,628.0,628.0,8.0,0.0,0.0,1.0
890000.0,4.992080575,1.714045994025672E-6,890000.0,94.20876404494382,88.12071832079756,88.10804325606398,86.26557520331701,890000.0,2586216.0,996.0,629.0,629.0,8.0,0.0,0.0,1.0
900000.0,5.050814724,1.7534256908599623E-6,900000.0,94.23144444444445,88.16688277728716,88.15456538752005,86.31811689304219,900000.0,2591696.0,1002.0,632.0,632.0,8.0,0.0,0.0,1.0
910000.0,5.110397761,1.7936986122951454E-6,910000.0,94.25967032967033,88.2247648479414,88.21276903011513,86.38502057741879,910000.0,2612720.0,1019.0,645.0,645.0,8.0,0.0,0.0,1.0
920000.0,5.172011489,1.836080891391325E-6,920000.0,94.28630434782609,88.27980511198317,88.2675392097563,86.44870895891768,920000.0,2658944.0,1023.0,647.0,647.0,8.0,0.0,0.0,1.0
930000.0,5.233001341,1.8782631227358475E-6,930000.0,94.31172043010753,88.33188157261114,88.32259061410093,86.50883922104683,930000.0,2673464.0,1028.0,651.0,651.0,8.0,0.0,0.0,1.0
940000.0,5.292033891,1.919258276551333E-6,940000.0,94.33617021276596,88.38170393721147,88.37282946015772,86.56498720595138,940000.0,2684376.0,1035.0,656.0,656.0,8.0,0.0,0.0,1.0
950000.0,5.352020946,1.961264401699936E-6,950000.0,94.36115789473685,88.43320766926051,88.4244463316025,86.62456960372333,950000.0,2706808.0,1040.0,660.0,660.0,8.0,0.0,0.0,1.0
960000.0,5.415488619,2.0062504601080946E-6,960000.0,94.38489583333333,88.48216883933742,88.47570609148886,86.68186950431009,960000.0,2739856.0,1061.0,675.0,675.0,8.0,0.0,0.0,1.0
970000.0,5.480231409,2.0528073373151055E-6,970000.0,94.40804123711341,88.52954871149366,88.52137772247475,86.73536762512167,970000.0,2779680.0,1070.0,681.0,681.0,8.0,0.0,0.0,1.0
980000.0,5.542885156,2.098148021658032E-6,980000.0,94.43224489795918,88.57943975541484,88.57238598879522,86.79362190316678,980000.0,2797328.0,1081.0,688.0,688.0,8.0,0.0,0.0,1.0
990000.0,5.608271407,2.1461140693903032E-6,990000.0,94.45414141414142,88.62448747625506,88.61720521953302,86.84612767670184,990000.0,2835632.0,1094.0,696.0,696.0,8.0,0.0,0.0,1.0
1000000.0,5.748060066,2.2501004098238445E-6,1000000.0,94.4754,88.6685966696125,88.66097450843561,86.89837860142812,1000000.0,2875456.0,1111.0,706.0,706.0,8.0,4001.518413597734,0.0,1.0178345897024925
