learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
200000.0,1.342986599,1.4666271258959754E-7,200000.0,91.11,81.70700770546672,81.69293973496978,78.8685524126456,200000.0,795768.0,305.0,189.0,189.0,6.0,0.0,0.0,1.0
210000.0,1.3752271,1.5333796085267223E-7,210000.0,91.24952380952381,81.99354007919501,81.98025044863057,79.18912797281993,210000.0,800328.0,307.0,190.0,190.0,6.0,0.0,0.0,1.0
220000.0,1.411883148,1.6103689905195392E-7,220000.0,91.38454545454545,82.27152954279823,82.26758600043034,79.50564421954067,220000.0,811872.0,319.0,196.0,196.0,6.0,0.0,0.0,1.0
230000.0,1.447024258,1.6857867232314206E-7,230000.0,91.50782608695653,82.52837221911888,82.52326413743737,79.80625084002772,230000.0,829584.0,321.0,197.0,197.0,6.0,0.0,0.0,1.0
240000.0,1.485098111,1.770491275120423E-7,240000.0,91.62208333333334,82.76358756499046,82.75572250666805,80.07234886025769,240000.0,859968.0,334.0,205.0,205.0,6.0,0.0,0.0,1.0
250000.0,1.521862972,1.854991654946779E-7,250000.0,91.7076,82.94378774086691,82.93786984683506,80.28585556971414,250000.0,888440.0,343.0,211.0,211.0,6.0,0.0,0.0,1.0
260000.0,1.563047392,1.950297741865739E-7,260000.0,91.79846153846154,83.13271285940326,83.1195972261803,80.50359317570904,260000.0,894520.0,345.0,212.0,212.0,6.0,0.0,0.0,1.0
270000.0,1.612568012,2.067836286415863E-7,270000.0,91.89407407407407,83.33117874907812,83.31897898676097,80.73127140505181,270000.0,917480.0,357.0,221.0,221.0,6.0,0.0,0.0,1.0
280000.0,1.667672277,2.2033457694318555E-7,280000.0,91.98464285714286,83.51667585203064,83.5097980146805,80.93721333197432,280000.0,950576.0,366.0,227.0,227.0,6.0,0.0,0.0,1.0
290000.0,1.713081818,2.3154345917885704E-7,290000.0,92.05862068965517,83.67152786246857,83.66921473245309,81.1173788986914,290000.0,954152.0,370.0,229.0,229.0,6.0,0.0,0.0,1.0
300000.0,1.75049935,2.4093741725222305E-7,300000.0,92.15033333333334,83.86073429888154,83.86513281854869,81.3347600364602,300000.0,970456.0,376.0,232.0,232.0,6.0,0.0,0.0,1.0
310000.0,1.794865272,2.526845882429989E-7,310000.0,92.23774193548387,84.03861254044564,84.04384411864172,81.53304221698657,310000.0,1023496.0,406.0,253.0,253.0,6.0,0.0,0.0,1.0
320000.0,1.841077421,2.657659718066267E-7,320000.0,92.29875,84.16610247895764,84.17873078034216,81.68413229282794,320000.0,1094208.0,423.0,266.0,266.0,6.0,0.0,0.0,1.0
330000.0,1.879505518,2.76789049242205E-7,330000.0,92.35878787878788,84.2890981910178,84.30435215615974,81.82316220463358,330000.0,1108808.0,423.0,266.0,266.0,6.0,0.0,0.0,1.0
340000.0,1.920230634,2.887075287738193E-7,340000.0,92.42676470588236,84.43191618075872,84.4522136077096,81.9921951492433,340000.0,1131256.0,432.0,272.0,272.0,7.0,0.0,0.0,1.0
350000.0,1.961415154,3.010875906672328E-7,350000.0,92.48771428571429,84.55804827559136,84.57436198298622,82.13645134114194,350000.0,1161960.0,442.0,280.0,280.0,7.0,0.0,0.0,1.0
360000.0,2.002368643,3.1358899397072685E-7,360000.0,92.54805555555555,84.68466476036221,84.69835330622115,82.28831743307033,360000.0,1179968.0,448.0,283.0,283.0,7.0,0.0,0.0,1.0
370000.0,2.043324247,3.2625954965737953E-7,370000.0,92.60756756756757,84.80843723102575,84.81987756891606,82.43378631797982,370000.0,1195872.0,460.0,292.0,292.0,7.0,0.0,0.0,1.0
380000.0,2.086900419,3.401389169494228E-7,380000.0,92.66368421052633,84.92194699225264,84.92983328648346,82.55880880880882,380000.0,1231184.0,472.0,301.0,301.0,7.0,0.0,0.0,1.0
390000.0,2.129194869,3.5385111072782837E-7,390000.0,92.7251282051282,85.05008556500519,85.05635731591698,82.71096377906694,390000.0,1253216.0,478.0,304.0,304.0,7.0,0.0,0.0,1.0
400000.0,2.172812722,3.682319434273036E-7,400000.0,92.77275,85.14855540595647,85.16086974375821,82.82456807433638,400000.0,1274448.0,488.0,309.0,309.0,7.0,0.0,0.0,1.0
410000.0,2.218118294,3.835107090408396E-7,410000.0,92.81268292682927,85.23410866390668,85.24327464295015,82.93164665473482,410000.0,1303584.0,498.0,314.0,314.0,7.0,0.0,0.0,1.0
420000.0,2.266664785,4.0037806490982774E-7,420000.0,92.85857142857142,85.32975881270976,85.34125064144857,83.04504137837469,420000.0,1343048.0,516.0,323.0,323.0,7.0,0.0,0.0,1.0
430000.0,2.312980991,4.1670076067650274E-7,430000.0,92.90790697674419,85.43219976612532,85.44232495083156,83.1651467308499,430000.0,1362264.0,527.0,330.0,330.0,7.0,0.0,0.0,1.0
440000.0,2.358027846,4.328977542901494E-7,440000.0,92.95522727272727,85.52874665230176,85.54035331601118,83.2718108128528,440000.0,1389864.0,536.0,336.0,336.0,7.0,0.0,0.0,1.0
450000.0,2.41096349,4.522532163196595E-7,450000.0,93.00244444444445,85.62735241630692,85.63634953723765,83.38863596798953,450000.0,1413376.0,552.0,344.0,344.0,7.0,0.0,0.0,1.0
460000.0,2.467663805,4.7337373475454537E-7,460000.0,93.05326086956521,85.72956155507562,85.73844972864894,83.49934678997619,460000.0,1439864.0,571.0,355.0,355.0,7.0,0.0,0.0,1.0
470000.0,2.522289679,4.945494312803592E-7,470000.0,93.0963829787234,85.81881935724768,85.82338985568667,83.60301995108244,470000.0,1498448.0,601.0,373.0,373.0,7.0,0.0,0.0,1.0
480000.0,2.570468696,5.138279652105892E-7,480000.0,93.14479166666668,85.91962871580718,85.92931517393258,83.72304693876542,480000.0,1546744.0,613.0,379.0,379.0,7.0,0.0,0.0,1.0
490000.0,2.616534947,5.32639203350786E-7,490000.0,93.18530612244898,86.00398755606086,86.01528635744947,83.82358640468162,490000.0,1578472.0,624.0,386.0,386.0,7.0,0.0,0.0,1.0
500000.0,2.659391933,5.502605602446011E-7,500000.0,93.22500000000001,86.08731809452166,86.0958330596966,83.92454620951477,500000.0,1589352.0,624.0,386.0,386.0,7.0,0.0,0.0,1.0
510000.0,2.705559535,5.694996798776151E-7,510000.0,93.26764705882353,86.17339009036363,86.18087418497949,84.0190086991329,510000.0,1610832.0,637.0,394.0,394.0,7.0,0.0,0.0,1.0
520000.0,2.751814826,5.89117481356054E-7,520000.0,93.30692307692307,86.25618697046745,86.26562697310266,84.12074149439499,520000.0,1639424.0,648.0,401.0,401.0,7.0,0.0,0.0,1.0
530000.0,2.797658,6.087749183931345E-7,530000.0,93.35094339622641,86.34751517891902,86.36027604571862,84.22631037106665,530000.0,1657504.0,654.0,404.0,404.0,8.0,0.0,0.0,1.0
540000.0,2.847318344,6.302736751603479E-7,540000.0,93.39962962962963,86.44831535838256,86.46139587179313,84.34357854786494,540000.0,1673424.0,661.0,409.0,409.0,8.0,0.0,0.0,1.0
550000.0,2.896207931,6.517568756405036E-7,550000.0,93.44345454545454,86.53786169590572,86.55213049217986,84.44526879262226,550000.0,1698576.0,673.0,418.0,418.0,8.0,0.0,0.0,1.0
560000.0,2.945370813,6.739247666234585E-7,560000.0,93.48785714285714,86.62968248021981,86.64254109649252,84.5518433326132,560000.0,1742968.0,690.0,431.0,431.0,8.0,0.0,0.0,1.0
570000.0,2.999660373,6.990326187990419E-7,570000.0,93.5182456140351,86.69265007480759,86.70342365427318,84.62562783749257,570000.0,1787704.0,708.0,443.0,443.0,8.0,0.0,0.0,1.0
580000.0,3.052174407,7.237976405739101E-7,580000.0,93.5551724137931,86.76832497012721,86.77871861802593,84.7124067530428,580000.0,1822912.0,712.0,445.0,445.0,8.0,0.0,0.0,1.0
590000.0,3.10361315,7.482375039103668E-7,590000.0,93.59457627118644,86.84797470950795,86.86117175875063,84.80094270190268,590000.0,1836584.0,721.0,451.0,451.0,8.0,0.0,0.0,1.0
600000.0,3.153903882,7.723304021868151E-7,600000.0,93.6365,86.93328648962341,86.94461351186852,84.89633811062807,600000.0,1851840.0,730.0,457.0,457.0,8.0,0.0,0.0,1.0
610000.0,3.203077801,7.961058518488539E-7,610000.0,93.67639344262295,87.0156587737783,87.02588164068412,84.99147906339732,610000.0,1868944.0,732.0,458.0,458.0,8.0,0.0,0.0,1.0
620000.0,3.251737187,8.198692854754667E-7,620000.0,93.71290322580646,87.09154701817205,87.10074523144533,85.08210963003785,620000.0,1887752.0,732.0,458.0,458.0,8.0,0.0,0.0,1.0
630000.0,3.302204907,8.446618608423446E-7,630000.0,93.74746031746032,87.16308434045285,87.16997479008019,85.16469445093063,630000.0,1898936.0,747.0,467.0,467.0,8.0,0.0,0.0,1.0
640000.0,3.353792194,8.704465456195962E-7,640000.0,93.78125,87.23306555275788,87.23823143691743,85.24647286907914,640000.0,1932064.0,763.0,478.0,478.0,8.0,0.0,0.0,1.0
650000.0,3.410411971,8.996327212536252E-7,650000.0,93.81046153846154,87.29348281883756,87.29649510577835,85.31593085727634,650000.0,1992560.0,786.0,494.0,494.0,8.0,0.0,0.0,1.0
660000.0,3.461935271,9.265131733674722E-7,660000.0,93.84257575757576,87.35987465467613,87.3623161364555,85.3927939844435,660000.0,2016672.0,786.0,494.0,494.0,8.0,0.0,0.0,1.0
670000.0,3.513581629,9.536447730317753E-7,670000.0,93.87641791044776,87.4292757071542,87.4320722928473,85.47156849552759,670000.0,2030664.0,790.0,496.0,496.0,8.0,0.0,0.0,1.0
680000.0,3.56348786,9.799786279913494E-7,680000.0,93.90838235294117,87.49482869085627,87.49626454563291,85.54665419856384,680000.0,2039680.0,790.0,496.0,496.0,8.0,0.0,0.0,1.0
690000.0,3.615605789,1.0076569578429207E-6,690000.0,93.93376811594203,87.54831951673665,87.54874809246594,85.61160229350861,690000.0,2052840.0,802.0,505.0,505.0,8.0,0.0,0.0,1.0
700000.0,3.669656194,1.0367004031067444E-6,700000.0,93.96828571428571,87.62024970003537,87.6219932278917,85.6970575681407,700000.0,2077072.0,815.0,513.0,513.0,8.0,0.0,0.0,1.0
710000.0,3.728540979,1.069243623244425E-6,710000.0,93.99985915492958,87.68558126938109,87.6876790085635,85.77315731646634,710000.0,2136288.0,836.0,528.0,528.0,8.0,0.0,0.0,1.0
720000.0,3.781909203,1.0990645587019724E-6,720000.0,94.02666666666667,87.74106803166046,87.74599610794056,85.83800372753436,720000.0,2159936.0,838.0,529.0,529.0,8.0,0.0,0.0,1.0
730000.0,3.837578135,1.130379266267338E-6,730000.0,94.05164383561643,87.7925804818663,87.79550021782207,85.89686127783408,730000.0,2174392.0,844.0,532.0,532.0,8.0,0.0,0.0,1.0
740000.0,3.891118965,1.1606748390824905E-6,740000.0,94.08094594594594,87.85222341057585,87.8499306518724,85.96297257714582,740000.0,2187240.0,846.0,533.0,533.0,8.0,0.0,0.0,1.0
750000.0,3.952128306,1.196239728304849E-6,750000.0,94.10693333333333,87.90624016950025,87.90451247779885,86.02664542114815,750000.0,2253344.0,872.0,552.0,552.0,8.0,0.0,0.0,1.0
760000.0,4.009534,1.23060410319956E-6,760000.0,94.12934210526316,87.95276617994134,87.95076278258334,86.08167505295371,760000.0,2313960.0,888.0,563.0,563.0,8.0,0.0,0.0,1.0
770000.0,4.060162612,1.2609571400621718E-6,770000.0,94.15324675324676,88.00112314831642,87.99799522265826,86.13579041700415,770000.0,2317440.0,892.0,565.0,565.0,8.0,0.0,0.0,1.0
780000.0,4.113017046,1.2928839498571906E-6,780000.0,94.17858974358975,88.05297452966386,88.04773850167017,86.19508146382545,780000.0,2334944.0,902.0,570.0,570.0,8.0,0.0,0.0,1.0
790000.0,4.166570855,1.3255414511822868E-6,790000.0,94.20025316455695,88.09728830668585,88.09387075231207,86.24542569894118,790000.0,2357192.0,913.0,577.0,577.0,8.0,0.0,0.0,1.0
800000.0,4.21860416,1.3573475507868227E-6,800000.0,94.22925,88.15628484379887,88.15415051203034,86.31193813895017,800000.0,2362824.0,927.0,587.0,587.0,8.0,0.0,0.0,1.0
810000.0,4.276468402,1.3934919976327425E-6,810000.0,94.2567901234568,88.21352822754608,88.21225044153383,86.37973942321769,810000.0,2414536.0,947.0,600.0,600.0,8.0,0.0,0.0,1.0
820000.0,4.329943772,1.4271899132239178E-6,820000.0,94.28475609756097,88.27145636955923,88.27037823118354,86.44776033081749,820000.0,2435856.0,954.0,605.0,605.0,8.0,0.0,0.0,1.0
830000.0,4.388525911,1.4649040341931665E-6,830000.0,94.31289156626505,88.32956922979227,88.32917545425549,86.51504676581666,830000.0,2488520.0,977.0,621.0,621.0,8.0,0.0,0.0,1.0
840000.0,4.44529141,1.501970491143939E-6,840000.0,94.33964285714286,88.3840261594759,88.38441581284904,86.57615232158284,840000.0,2524056.0,985.0,625.0,625.0,8.0,0.0,0.0,1.0
850000.0,4.503988209,1.5409922926959044E-6,850000.0,94.3664705882353,88.43985353608994,88.43982965738346,86.64209977209138,850000.0,2569776.0,999.0,635.0,635.0,8.0,0.0,0.0,1.0
860000.0,4.561497892,1.5795991024295014E-6,860000.0,94.39116279069766,88.49075351953762,88.49104188090675,86.70089136782086,860000.0,2594928.0,1012.0,643.0,643.0,8.0,0.0,0.0,1.0
870000.0,4.618207979,1.6181098506282271E-6,870000.0,94.41459770114943,88.5397258473106,88.54206211285573,86.75885935392455,870000.0,2624968.0,1016.0,645.0,645.0,8.0,0.0,0.0,1.0
880000.0,4.67427157,1.6564523885328096E-6,880000.0,94.43693181818182,88.58600206425471,88.58785984199471,86.81265101945709,880000.0,2643640.0,1020.0,647.0,647.0,8.0,0.0,0.0,1.0
890000.0,4.734886937,1.6983698452260925E-6,890000.0,94.46303370786518,88.6399191937491,88.6400781932563,86.87489346288247,890000.0,2673096.0,1036.0,658.0,658.0,8.0,0.0,0.0,1.0
900000.0,4.791804932,1.7380342519785547E-6,900000.0,94.48555555555555,88.6857908407988,88.68834486986924,86.92650339942521,900000.0,2693728.0,1040.0,660.0,660.0,8.0,0.0,0.0,1.0
910000.0,4.850387904,1.7791651916576176E-6,910000.0,94.50934065934065,88.73478760577969,88.73601724145705,86.98302700308717,910000.0,2713936.0,1050.0,665.0,665.0,8.0,0.0,0.0,1.0
920000.0,4.909698819,1.8212287422849733E-6,920000.0,94.5336956521739,88.7841477903029,88.78574279680764,87.03825891522418,920000.0,2741408.0,1061.0,672.0,672.0,8.0,0.0,0.0,1.0
930000.0,4.969262162,1.8638496396309114E-6,930000.0,94.55677419354839,88.83158143458637,88.83302927960223,87.0925465078329,930000.0,2765960.0,1072.0,679.0,679.0,8.0,0.0,0.0,1.0
940000.0,5.030862275,1.908447600494118E-6,940000.0,94.58031914893617,88.88033757860579,88.8806434363166,87.14996292167139,940000.0,2798568.0,1086.0,689.0,689.0,8.0,0.0,0.0,1.0
950000.0,5.091603366,1.9529203173364863E-6,950000.0,94.60115789473684,88.92260369702318,88.92124186465465,87.19669888564924,950000.0,2830176.0,1095.0,695.0,695.0,8.0,0.0,0.0,1.0
960000.0,5.152763847,1.9981695764531545E-6,960000.0,94.62468750000001,88.97104882028314,88.97030062733113,87.25247524752476,960000.0,2859848.0,1104.0,701.0,701.0,8.0,0.0,0.0,1.0
970000.0,5.215112345,2.0449566456205292E-6,970000.0,94.64659793814432,89.01654138609936,89.0163861609173,87.30655376650297,970000.0,2900696.0,1118.0,711.0,711.0,8.0,0.0,0.0,1.0
980000.0,5.27833011,2.0930634169499883E-6,980000.0,94.66540816326531,89.05498072947087,89.05475032503492,87.35013078395363,980000.0,2941504.0,1132.0,721.0,721.0,8.0,0.0,0.0,1.0
990000.0,5.339937349,2.140210853241928E-6,990000.0,94.68848484848485,89.10232268366863,89.10219079455938,87.4048791003485,990000.0,2958208.0,1145.0,729.0,729.0,8.0,0.0,0.0,1.0
1000000.0,5.465375096,2.237141237357095E-6,1000000.0,94.7117,89.14980678467066,89.14991269950369,87.45915207049795,1000000.0,2986992.0,1145.0,729.0,729.0,8.0,4026.42524005487,0.0,1.017622946351674
