learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
110000.0,1.129120707,7.824862293601656E-8,110000.0,89.0209090909091,77.38934666199671,77.58579090959708,74.03689053228997,110000.0,471448.0,179.0,111.0,111.0,5.0,0.0,0.0,1.0
120000.0,1.179929373,8.458330453215165E-8,120000.0,89.27166666666668,77.90203653013587,78.06739582268561,74.60799589751683,120000.0,481936.0,183.0,113.0,113.0,5.0,0.0,0.0,1.0
130000.0,1.255663189,9.489360508863916E-8,130000.0,89.47923076923077,78.33072794017636,78.5017054653484,75.11553436920053,130000.0,526240.0,202.0,124.0,124.0,5.0,0.0,0.0,1.0
140000.0,1.321819764,1.0410065775548831E-7,140000.0,89.68642857142856,78.7647192217508,78.93961493582263,75.62914577953313,140000.0,537960.0,206.0,126.0,126.0,5.0,0.0,0.0,1.0
150000.0,1.37019518,1.1093511548289407E-7,150000.0,89.85866666666666,79.12510199303814,79.26531724936959,76.0497520270802,150000.0,546112.0,212.0,129.0,129.0,5.0,0.0,0.0,1.0
160000.0,1.420422568,1.1859733555340518E-7,160000.0,90.00875,79.43811534579669,79.56773476143613,76.40895473931202,160000.0,589680.0,234.0,143.0,143.0,6.0,0.0,0.0,1.0
170000.0,1.470656997,1.273484203583892E-7,170000.0,90.15823529411765,79.74492708708993,79.8705439320476,76.75087543771888,170000.0,673384.0,257.0,159.0,159.0,6.0,0.0,0.0,1.0
180000.0,1.508659771,1.3406401537276184E-7,180000.0,90.31833333333333,80.06942505335967,80.20446413358323,77.09655797815715,180000.0,683080.0,261.0,161.0,161.0,6.0,0.0,0.0,1.0
190000.0,1.55440113,1.4271086063372798E-7,190000.0,90.4578947368421,80.35413394173081,80.48481195237993,77.40415773468268,190000.0,730720.0,280.0,175.0,175.0,6.0,0.0,0.0,1.0
200000.0,1.591132865,1.49804838468747E-7,200000.0,90.6035,80.65924751627854,80.76852230863693,77.75871047150162,200000.0,746536.0,282.0,176.0,176.0,6.0,0.0,0.0,1.0
210000.0,1.628930875,1.571432330247139E-7,210000.0,90.74761904761904,80.95505377006815,81.05683923174418,78.08531276082199,210000.0,750472.0,284.0,177.0,177.0,6.0,0.0,0.0,1.0
220000.0,1.667471409,1.6482950337973734E-7,220000.0,90.87727272727273,81.22301717715021,81.33925914906278,78.39007687835132,220000.0,770904.0,294.0,182.0,182.0,6.0,0.0,0.0,1.0
230000.0,1.707492538,1.7285271631616272E-7,230000.0,90.99739130434783,81.46927710178842,81.58910248430638,78.65954837313326,230000.0,774928.0,296.0,183.0,183.0,6.0,0.0,0.0,1.0
240000.0,1.756459688,1.828346676272899E-7,240000.0,91.11625,81.71835025711907,81.8339056123101,78.95282376284538,240000.0,787976.0,302.0,186.0,186.0,6.0,0.0,0.0,1.0
250000.0,1.805594353,1.929565238227385E-7,250000.0,91.2284,81.95083720493047,82.05438758725664,79.22071769020116,250000.0,796296.0,315.0,194.0,194.0,6.0,0.0,0.0,1.0
260000.0,1.866314167,2.0616503357653198E-7,260000.0,91.31269230769232,82.12786640177623,82.23049146021981,79.42783758675338,260000.0,840864.0,327.0,200.0,200.0,6.0,0.0,0.0,1.0
270000.0,1.910404451,2.1594917039590786E-7,270000.0,91.41888888888889,82.3489119870455,82.44400327342166,79.67970250572274,270000.0,857792.0,336.0,206.0,206.0,6.0,0.0,0.0,1.0
280000.0,1.955817194,2.2655159641228825E-7,280000.0,91.51642857142858,82.5553660983885,82.64700081088782,79.92664954029206,280000.0,902464.0,348.0,215.0,215.0,7.0,0.0,0.0,1.0
290000.0,1.995646127,2.359386637474431E-7,290000.0,91.59689655172414,82.72294653609303,82.81416391037892,80.11521733808782,290000.0,911032.0,350.0,216.0,216.0,7.0,0.0,0.0,1.0
300000.0,2.03483085,2.4522036922626197E-7,300000.0,91.69733333333333,82.92971869579972,83.02078433778468,80.34561666535153,300000.0,915616.0,352.0,217.0,217.0,7.0,0.0,0.0,1.0
310000.0,2.0800576,2.5631065415783886E-7,310000.0,91.78225806451613,83.10111678802801,83.18126600998231,80.52771981318841,310000.0,947872.0,374.0,234.0,234.0,7.0,0.0,0.0,1.0
320000.0,2.12631266,2.682300594188107E-7,320000.0,91.85843750000001,83.2592971471264,83.3438820588555,80.70591197576853,320000.0,996088.0,381.0,239.0,239.0,7.0,0.0,0.0,1.0
330000.0,2.174726737,2.8123125749438787E-7,330000.0,91.93909090909091,83.42618811850588,83.51960845052969,80.89612478814166,330000.0,1038040.0,394.0,247.0,247.0,7.0,0.0,0.0,1.0
340000.0,2.222208381,2.943504662255094E-7,340000.0,92.00941176470589,83.57455668672509,83.666500333668,81.07550849818891,340000.0,1068032.0,422.0,267.0,267.0,7.0,0.0,0.0,1.0
350000.0,2.2698836,3.082783716600491E-7,350000.0,92.07428571428572,83.71186503077199,83.79890552087046,81.2388829898755,350000.0,1129264.0,434.0,276.0,276.0,7.0,0.0,0.0,1.0
360000.0,2.317316325,3.225676640297596E-7,360000.0,92.1525,83.87358344341965,83.96424010217115,81.42383714049001,360000.0,1164488.0,445.0,283.0,283.0,7.0,0.0,0.0,1.0
370000.0,2.366122828,3.379462676767963E-7,370000.0,92.2191891891892,84.01195093088042,84.10334564690422,81.5839975435948,370000.0,1217984.0,457.0,292.0,292.0,7.0,0.0,0.0,1.0
380000.0,2.411756725,3.523662875444214E-7,380000.0,92.28815789473684,84.15318656034904,84.24521657787074,81.74348048193973,380000.0,1221464.0,463.0,295.0,295.0,7.0,0.0,0.0,1.0
390000.0,2.46363377,3.690349230484105E-7,390000.0,92.35179487179487,84.28554211299982,84.37260962959081,81.89675054319459,390000.0,1242016.0,479.0,303.0,303.0,7.0,0.0,0.0,1.0
400000.0,2.511994262,3.8511852785447604E-7,400000.0,92.40425,84.39261924519978,84.47272262680465,82.01646650764431,400000.0,1285568.0,488.0,309.0,309.0,7.0,0.0,0.0,1.0
410000.0,2.568212367,4.0453129417106086E-7,410000.0,92.45682926829268,84.50184751605153,84.57813902463349,82.14128978611355,410000.0,1334792.0,509.0,321.0,321.0,7.0,0.0,0.0,1.0
420000.0,2.623657434,4.2410249759338374E-7,420000.0,92.51095238095239,84.61330002151247,84.69011774211606,82.26794824816078,420000.0,1364448.0,523.0,328.0,328.0,7.0,0.0,0.0,1.0
430000.0,2.676638424,4.429863792653588E-7,430000.0,92.55372093023256,84.70284552385246,84.77185606528998,82.37615587846764,430000.0,1377760.0,535.0,334.0,334.0,7.0,0.0,0.0,1.0
440000.0,2.736465764,4.647422452046928E-7,440000.0,92.61204545454545,84.82142206094036,84.89114672417641,82.50562390347336,440000.0,1405656.0,548.0,342.0,342.0,7.0,0.0,0.0,1.0
450000.0,2.79600958,4.871804914670479E-7,450000.0,92.66644444444444,84.93405744364564,84.99968182107435,82.63543946792387,450000.0,1456648.0,561.0,350.0,350.0,7.0,0.0,0.0,1.0
460000.0,2.853988246,5.092585996143933E-7,460000.0,92.72260869565217,85.05142892270544,85.11708139012755,82.7740756940335,460000.0,1471960.0,565.0,352.0,352.0,7.0,0.0,0.0,1.0
470000.0,2.911090523,5.313401466232124E-7,470000.0,92.77489361702128,85.16020918990309,85.22479561068786,82.90208399417953,470000.0,1494784.0,583.0,361.0,361.0,7.0,0.0,0.0,1.0
480000.0,2.966104217,5.530186816115014E-7,480000.0,92.82145833333333,85.25591382359549,85.32120644116894,83.01020659730781,480000.0,1523216.0,605.0,375.0,375.0,7.0,0.0,0.0,1.0
490000.0,3.021504774,5.75401622988565E-7,490000.0,92.87775510204082,85.37160507894248,85.43544671474359,83.14245277094815,490000.0,1561728.0,607.0,376.0,376.0,7.0,0.0,0.0,1.0
500000.0,3.076842289,5.981403539698384E-7,500000.0,92.9284,85.4735590809965,85.53918260677521,83.25233751101258,500000.0,1588360.0,614.0,381.0,381.0,7.0,0.0,0.0,1.0
510000.0,3.129956958,6.202351252571886E-7,510000.0,92.96882352941176,85.557627022204,85.62344894498189,83.35074450155307,510000.0,1607968.0,622.0,385.0,385.0,7.0,0.0,0.0,1.0
520000.0,3.179514339,6.408675630108784E-7,520000.0,93.01826923076923,85.65930520141185,85.71889370105067,83.4672920603839,520000.0,1609328.0,627.0,389.0,389.0,7.0,0.0,0.0,1.0
530000.0,3.237018501,6.6526444922697E-7,530000.0,93.07094339622641,85.76721885259781,85.82435228360559,83.58945943168158,530000.0,1639976.0,640.0,397.0,397.0,7.0,0.0,0.0,1.0
540000.0,3.290258919,6.882634932551926E-7,540000.0,93.11314814814816,85.85356318512828,85.90914774384953,83.68746107080509,540000.0,1669824.0,650.0,405.0,405.0,7.0,0.0,0.0,1.0
550000.0,3.344929797,7.122921034394597E-7,550000.0,93.156,85.94165868737922,85.98997316500359,83.7883466628767,550000.0,1698928.0,654.0,407.0,407.0,7.0,0.0,0.0,1.0
560000.0,3.397461585,7.354961233143156E-7,560000.0,93.20232142857144,86.03699339719641,86.08433404616989,83.89788926018359,560000.0,1707432.0,656.0,408.0,408.0,7.0,0.0,0.0,1.0
570000.0,3.450542586,7.593072428685633E-7,570000.0,93.24771929824561,86.13053469279794,86.17533701387566,84.00405633990134,570000.0,1733976.0,665.0,414.0,414.0,7.0,0.0,0.0,1.0
580000.0,3.500754358,7.81913273045044E-7,580000.0,93.30120689655172,86.23965013464657,86.28628911282495,84.12679606652749,580000.0,1740288.0,667.0,415.0,415.0,7.0,0.0,0.0,1.0
590000.0,3.550568657,8.043887074159934E-7,590000.0,93.3464406779661,86.33351895569669,86.38117176875468,84.23726023216874,590000.0,1744040.0,671.0,417.0,417.0,7.0,0.0,0.0,1.0
600000.0,3.602690267,8.280805630475759E-7,600000.0,93.38616666666667,86.41531911220054,86.4592254907648,84.33143150455058,600000.0,1757048.0,675.0,419.0,419.0,7.0,0.0,0.0,1.0
610000.0,3.652491531,8.508227336844285E-7,610000.0,93.42295081967214,86.49151695534515,86.53248383696652,84.41965950043495,610000.0,1765200.0,680.0,423.0,423.0,7.0,0.0,0.0,1.0
620000.0,3.704197681,8.747437284590739E-7,620000.0,93.45983870967743,86.56809851904667,86.60621975590018,84.50861884531923,620000.0,1788296.0,691.0,430.0,430.0,7.0,0.0,0.0,1.0
630000.0,3.753966175,8.979276415399152E-7,630000.0,93.50047619047619,86.65274417841837,86.68827474553073,84.60934181792213,630000.0,1800672.0,691.0,430.0,430.0,7.0,0.0,0.0,1.0
640000.0,3.80574921,9.221689578145309E-7,640000.0,93.54187499999999,86.73855997939772,86.77612971755461,84.70997336490085,640000.0,1809552.0,697.0,433.0,433.0,7.0,0.0,0.0,1.0
650000.0,3.856322753,9.459290615432732E-7,650000.0,93.57830769230769,86.81383870293486,86.85376661742984,84.79657621562558,650000.0,1816048.0,704.0,438.0,438.0,7.0,0.0,0.0,1.0
660000.0,3.908805838,9.708016848259959E-7,660000.0,93.61818181818182,86.8958740178329,86.93471389442927,84.89001133607887,660000.0,1831912.0,712.0,442.0,442.0,7.0,0.0,0.0,1.0
670000.0,3.965367326,9.98146544781075E-7,670000.0,93.6523880597015,86.96715216994275,87.00591209764892,84.9736246109056,670000.0,1868776.0,729.0,452.0,452.0,8.0,0.0,0.0,1.0
680000.0,4.016797663,1.0233387805448248E-6,680000.0,93.69044117647059,87.04642184184131,87.08139877995168,85.06732840740212,680000.0,1893432.0,737.0,456.0,456.0,8.0,0.0,0.0,1.0
690000.0,4.07112574,1.05059997529117E-6,690000.0,93.72217391304348,87.11243263008316,87.14819759679574,85.14475606493961,690000.0,1939648.0,757.0,469.0,469.0,8.0,0.0,0.0,1.0
700000.0,4.12514829,1.0781168442307934E-6,700000.0,93.75471428571429,87.17882404334843,87.21541975312253,85.21890838272537,700000.0,1968912.0,770.0,477.0,477.0,8.0,0.0,0.0,1.0
710000.0,4.177293343,1.1049024058584956E-6,710000.0,93.78732394366197,87.24594799580156,87.28052342765527,85.29568637909193,710000.0,1985592.0,791.0,492.0,492.0,8.0,0.0,0.0,1.0
720000.0,4.232617169,1.134022696598897E-6,720000.0,93.81666666666668,87.30682223680795,87.34101630142713,85.3672004417449,720000.0,2034632.0,793.0,493.0,493.0,8.0,0.0,0.0,1.0
730000.0,4.28320348,1.1607788515041276E-6,730000.0,93.85246575342465,87.37973856445981,87.41605233567287,85.44806609769383,730000.0,2044528.0,795.0,494.0,494.0,8.0,0.0,0.0,1.0
740000.0,4.336821567,1.189488569982847E-6,740000.0,93.8814864864865,87.43899437402146,87.4731629039398,85.51446569855423,740000.0,2069760.0,808.0,502.0,502.0,8.0,0.0,0.0,1.0
750000.0,4.396516903,1.221982229642289E-6,750000.0,93.91080000000001,87.49979985428443,87.53551514357535,85.58582727863804,750000.0,2104072.0,823.0,511.0,511.0,8.0,0.0,0.0,1.0
760000.0,4.453725564,1.2536284874193125E-6,760000.0,93.93802631578947,87.5564692051137,87.59103837617702,85.65275883331152,760000.0,2138272.0,844.0,523.0,523.0,8.0,0.0,0.0,1.0
770000.0,4.513547949,1.2871390590001894E-6,770000.0,93.97116883116882,87.62439950265752,87.6580234014213,85.72965595258589,770000.0,2165312.0,862.0,535.0,535.0,8.0,0.0,0.0,1.0
780000.0,4.574317799,1.321921781895016E-6,780000.0,93.99961538461538,87.68265681667408,87.71623164442344,85.79588046239337,780000.0,2212472.0,864.0,536.0,536.0,8.0,0.0,0.0,1.0
790000.0,4.634904956,1.3572251392990828E-6,790000.0,94.02759493670885,87.73996741049937,87.77148840439979,85.86069872398065,790000.0,2252360.0,878.0,546.0,546.0,8.0,0.0,0.0,1.0
800000.0,4.688822767,1.3887781578764424E-6,800000.0,94.060875,87.80906127460084,87.84050078311341,85.94248350542915,800000.0,2262096.0,883.0,550.0,550.0,8.0,0.0,0.0,1.0
810000.0,4.749101091,1.4247729575262406E-6,810000.0,94.0846913580247,87.85823247824376,87.88722994392846,85.99902401678459,810000.0,2308240.0,909.0,566.0,566.0,8.0,0.0,0.0,1.0
820000.0,4.808594418,1.4609579810571733E-6,820000.0,94.11292682926829,87.91617713612185,87.94406830878809,86.06457051141416,820000.0,2351056.0,918.0,572.0,572.0,8.0,0.0,0.0,1.0
830000.0,4.866198326,1.496362084891496E-6,830000.0,94.1433734939759,87.97848303875436,88.0065037761872,86.13503861995002,830000.0,2375768.0,931.0,580.0,580.0,8.0,0.0,0.0,1.0
840000.0,4.925782781,1.5330692865877762E-6,840000.0,94.17428571428572,88.04265323576834,88.06997698638685,86.21089974611779,840000.0,2381336.0,945.0,590.0,590.0,8.0,0.0,0.0,1.0
850000.0,4.987254904,1.5717780468291478E-6,850000.0,94.20223529411764,88.09958231946334,88.12457377772101,86.27377251913498,850000.0,2434072.0,958.0,598.0,598.0,8.0,0.0,0.0,1.0
860000.0,5.050817018,1.6123807590181566E-6,860000.0,94.22697674418605,88.15111925990337,88.1761198010936,86.33427194380448,860000.0,2469216.0,966.0,602.0,602.0,8.0,0.0,0.0,1.0
870000.0,5.117417435,1.655342085284094E-6,870000.0,94.2564367816092,88.21099852335364,88.23541876108028,86.40029175863506,870000.0,2493464.0,970.0,604.0,604.0,8.0,0.0,0.0,1.0
880000.0,5.180533819,1.696196551625232E-6,880000.0,94.28511363636363,88.27031008348415,88.29265680870084,86.47007549058117,880000.0,2502072.0,972.0,605.0,605.0,8.0,0.0,0.0,1.0
890000.0,5.242067915,1.7360856585313877E-6,890000.0,94.31269662921349,88.32733480879442,88.35033015491621,86.53695773598959,890000.0,2505768.0,981.0,611.0,611.0,8.0,0.0,0.0,1.0
900000.0,5.306674368,1.7785806655583178E-6,900000.0,94.339,88.38130623742308,88.40294359326879,86.59920987706275,900000.0,2542520.0,1003.0,628.0,628.0,8.0,0.0,0.0,1.0
910000.0,5.368405213,1.819683772187059E-6,910000.0,94.36384615384615,88.43203031661557,88.4551059409306,86.65603430108673,910000.0,2573800.0,1012.0,634.0,634.0,8.0,0.0,0.0,1.0
920000.0,5.431530753,1.862324594865822E-6,920000.0,94.38836956521739,88.48317728445994,88.50830819912967,86.71677005529212,920000.0,2611096.0,1019.0,639.0,639.0,8.0,0.0,0.0,1.0
930000.0,5.495729731,1.9061435917693417E-6,930000.0,94.41333333333334,88.53465617550846,88.55887042077354,86.77604335022514,930000.0,2638376.0,1027.0,643.0,643.0,8.0,0.0,0.0,1.0
940000.0,5.557985372,1.9490479519136642E-6,940000.0,94.43936170212766,88.58817631248195,88.61366403882724,86.83769852361634,940000.0,2663944.0,1032.0,647.0,647.0,8.0,0.0,0.0,1.0
950000.0,5.620523803,1.992252168451711E-6,950000.0,94.46094736842106,88.63226879414638,88.65577106737638,86.88681055514438,950000.0,2670432.0,1042.0,655.0,655.0,8.0,0.0,0.0,1.0
960000.0,5.682279743,2.0352297092766872E-6,960000.0,94.48666666666666,88.68529023910187,88.7051512687712,86.94747225647347,960000.0,2690080.0,1057.0,667.0,667.0,8.0,0.0,0.0,1.0
970000.0,5.747395147,2.081139762462574E-6,970000.0,94.5098969072165,88.73338630543793,88.75413637198733,87.00354843590607,970000.0,2725376.0,1064.0,672.0,672.0,8.0,0.0,0.0,1.0
980000.0,5.811918673,2.1269638165064755E-6,980000.0,94.53489795918367,88.78553903703188,88.80616979475818,87.06578438948995,980000.0,2745224.0,1080.0,683.0,683.0,8.0,0.0,0.0,1.0
990000.0,5.884293161,2.1794042740146256E-6,990000.0,94.55919191919192,88.83620670339289,88.85756071930213,87.1261027206218,990000.0,2800808.0,1094.0,693.0,693.0,8.0,0.0,0.0,1.0
1000000.0,6.026001553,2.2838329545202954E-6,1000000.0,94.57809999999999,88.87545988534912,88.89744382580419,87.17183714415505,1000000.0,2848568.0,1111.0,706.0,706.0,8.0,3963.4334277620396,0.0,1.0180059638679944
